Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2010.0,Jeff Foster,C,33.0,IND,16.0,3.0,255.0,9.6,0.49,0.022,0.196,14.4,20.3,17.3,12.1,0.6,1.1,21.9,11.1,0.2,0.3,0.4,0.085,-2.6,1.3,-1.3,0.0,22.0,46.0,0.478,0.0,1.0,0.0,22.0,45.0,0.489,0.478,5.0,9.0,0.556,34.0,47.0,81.0,21.0,3.0,4.0,14.0,45.0,49.0,4,5
2010.0,Randy Foye,PG,26.0,WAS,70.0,38.0,1667.0,13.2,0.516,0.294,0.234,1.1,8.0,4.5,22.6,1.0,0.5,12.1,21.1,1.6,0.7,2.2,0.064,0.1,-2.6,-2.5,-0.2,256.0,619.0,0.414,63.0,182.0,0.34600000000000003,193.0,437.0,0.442,0.464,129.0,145.0,0.89,16.0,114.0,130.0,228.0,33.0,10.0,94.0,123.0,704.0,15,0
2010.0,Channing Frye,C,26.0,PHO,81.0,41.0,2190.0,15.0,0.598,0.5579999999999999,0.172,3.6,17.6,11.0,7.4,1.5,2.4,8.8,16.7,4.3,2.2,6.4,0.141,2.8,0.9,3.7,3.2,317.0,703.0,0.451,172.0,392.0,0.439,145.0,311.0,0.466,0.573,98.0,121.0,0.81,66.0,361.0,427.0,113.0,64.0,74.0,73.0,263.0,904.0,13,1
2010.0,Dan Gadzuric,C,31.0,MIL,32.0,6.0,314.0,10.5,0.44,0.0,0.281,13.1,20.5,16.6,6.0,1.5,3.3,13.0,16.6,-0.1,0.6,0.5,0.077,-4.5,2.2,-2.4,0.0,39.0,89.0,0.438,0.0,0.0,0.0,39.0,89.0,0.438,0.438,10.0,25.0,0.4,38.0,54.0,92.0,12.0,9.0,13.0,15.0,63.0,88.0,4,5
2010.0,Sundiata Gaines,PG,23.0,UTA,32.0,0.0,217.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,0.3,0.3,0.5,0.121,1.2,-1.1,0.1,0.1,38.0,82.0,0.463,7.0,26.0,0.269,31.0,56.0,0.5539999999999999,0.506,23.0,46.0,0.5,6.0,23.0,29.0,39.0,12.0,0.0,14.0,17.0,106.0,4,5
2010.0,Danilo Gallinari,SF,21.0,NYK,81.0,74.0,2747.0,14.8,0.575,0.526,0.331,2.6,14.0,8.2,7.6,1.4,1.6,9.4,19.3,4.1,1.5,5.6,0.098,1.3,-1.0,0.2,1.6,392.0,927.0,0.423,186.0,488.0,0.381,206.0,439.0,0.469,0.523,251.0,307.0,0.818,65.0,333.0,398.0,135.0,75.0,58.0,110.0,191.0,1221.0,1,4
2010.0,Francisco Garcia,SG,28.0,SAC,25.0,4.0,575.0,12.4,0.55,0.335,0.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,0.6,0.3,1.0,0.081,-0.7,-0.4,-1.1,0.1,82.0,176.0,0.466,23.0,59.0,0.39,59.0,117.0,0.504,0.531,15.0,17.0,0.882,11.0,55.0,66.0,45.0,10.0,19.0,21.0,49.0,202.0,5,3
2010.0,Kevin Garnett,PF,33.0,BOS,69.0,69.0,2060.0,19.4,0.569,0.006,0.28600000000000003,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,3.6,3.8,7.3,0.171,0.0,2.6,2.6,2.4,402.0,772.0,0.521,1.0,5.0,0.2,401.0,767.0,0.523,0.521,185.0,221.0,0.8370000000000001,78.0,428.0,506.0,185.0,68.0,57.0,101.0,170.0,990.0,7,2
2010.0,Marc Gasol,C,25.0,MEM,69.0,69.0,2469.0,19.3,0.617,0.002,0.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,0.16399999999999998,2.1,2.3,4.3,3.9,378.0,651.0,0.581,0.0,1.0,0.0,378.0,650.0,0.5820000000000001,0.581,252.0,376.0,0.67,208.0,432.0,640.0,165.0,69.0,109.0,135.0,254.0,1008.0,7,2
2010.0,Pau Gasol,C,29.0,LAL,65.0,65.0,2403.0,22.9,0.593,0.006,0.429,11.4,22.7,17.1,15.0,0.8,3.5,12.5,21.4,6.8,4.2,11.0,0.22,2.4,3.0,5.4,4.5,452.0,844.0,0.536,0.0,5.0,0.0,452.0,839.0,0.539,0.536,286.0,362.0,0.79,243.0,491.0,734.0,218.0,37.0,113.0,143.0,152.0,1190.0,7,2
2010.0,Rudy Gay,SF,23.0,MEM,80.0,80.0,3175.0,16.2,0.535,0.157,0.311,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,4.0,2.4,6.4,0.096,0.7,-0.2,0.4,1.9,600.0,1288.0,0.466,66.0,202.0,0.327,534.0,1086.0,0.4920000000000001,0.491,301.0,400.0,0.753,115.0,357.0,472.0,153.0,118.0,64.0,169.0,201.0,1567.0,1,4
2010.0,Alonzo Gee,SG,22.0,WAS,11.0,2.0,182.0,16.2,0.564,0.153,0.4920000000000001,9.3,11.6,10.4,6.4,2.0,0.4,12.2,20.4,0.3,0.1,0.4,0.108,0.2,-1.6,-1.4,0.0,28.0,59.0,0.475,7.0,9.0,0.778,21.0,50.0,0.42,0.534,18.0,29.0,0.621,15.0,18.0,33.0,7.0,7.0,1.0,10.0,13.0,81.0,5,3
2010.0,Devean George,SF,32.0,GSW,45.0,4.0,761.0,11.6,0.56,0.597,0.112,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,0.8,0.5,1.3,0.084,0.0,-0.6,-0.6,0.3,89.0,206.0,0.4320000000000001,48.0,123.0,0.39,41.0,83.0,0.494,0.5489999999999999,16.0,23.0,0.696,21.0,93.0,114.0,32.0,41.0,10.0,15.0,89.0,242.0,0,6
2010.0,Daniel Gibson,PG,23.0,CLE,56.0,10.0,1068.0,11.3,0.613,0.556,0.183,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,1.6,1.0,2.6,0.117,0.8,-1.2,-0.4,0.4,125.0,268.0,0.466,71.0,149.0,0.477,54.0,119.0,0.454,0.599,34.0,49.0,0.6940000000000001,13.0,60.0,73.0,70.0,25.0,7.0,36.0,79.0,355.0,0,6
2010.0,Taj Gibson,PF,24.0,CHI,82.0,70.0,2204.0,13.8,0.521,0.0,0.278,11.6,19.2,15.4,5.0,1.2,3.6,13.9,16.7,1.2,3.5,4.7,0.103,-2.3,1.8,-0.6,0.8,311.0,629.0,0.494,0.0,0.0,0.0,311.0,629.0,0.494,0.494,113.0,175.0,0.6459999999999999,226.0,385.0,611.0,70.0,50.0,104.0,114.0,282.0,735.0,7,2
2010.0,J.R. Giddens,SF,24.0,TOT,32.0,1.0,239.0,9.2,0.4920000000000001,0.16699999999999998,0.383,7.7,17.2,12.5,8.2,1.9,0.6,19.5,16.7,-0.1,0.3,0.1,0.021,-4.4,-0.2,-4.7,-0.2,28.0,60.0,0.467,0.0,10.0,0.0,28.0,50.0,0.56,0.467,13.0,23.0,0.565,16.0,35.0,51.0,13.0,9.0,2.0,17.0,29.0,69.0,4,5
2010.0,Manu Ginobili,SG,32.0,SAS,75.0,21.0,2150.0,22.5,0.584,0.388,0.393,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,6.5,3.2,9.7,0.21600000000000005,5.6,0.7,6.3,4.5,398.0,903.0,0.441,132.0,350.0,0.377,266.0,553.0,0.481,0.514,309.0,355.0,0.87,68.0,216.0,284.0,370.0,103.0,24.0,154.0,154.0,1237.0,1,4
2010.0,Ryan Gomes,SF,27.0,MIN,76.0,64.0,2210.0,12.1,0.528,0.272,0.172,3.8,14.0,8.8,8.8,1.4,0.5,10.8,17.4,1.5,0.9,2.4,0.052000000000000005,-0.8,-0.9,-1.7,0.2,327.0,732.0,0.447,74.0,199.0,0.3720000000000001,253.0,533.0,0.475,0.4970000000000001,104.0,126.0,0.825,76.0,272.0,348.0,124.0,62.0,16.0,95.0,155.0,832.0,1,4
2010.0,Drew Gooden,C-PF,28.0,TOT,70.0,33.0,1755.0,16.9,0.547,0.013,0.359,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21.0,2.3,2.2,4.4,0.121,-1.6,-0.3,-1.9,0.0,288.0,602.0,0.478,1.0,8.0,0.125,287.0,594.0,0.483,0.479,186.0,216.0,0.861,207.0,335.0,542.0,47.0,41.0,58.0,108.0,194.0,763.0,7,2
2010.0,Ben Gordon,SG,26.0,DET,62.0,17.0,1730.0,14.0,0.534,0.335,0.329,1.7,7.0,4.2,16.7,1.5,0.3,12.9,24.5,1.8,0.4,2.1,0.059,1.0,-3.1,-2.1,-0.1,291.0,699.0,0.416,75.0,234.0,0.321,216.0,465.0,0.465,0.47,198.0,230.0,0.861,26.0,93.0,119.0,166.0,49.0,6.0,118.0,147.0,855.0,16,0
2010.0,Eric Gordon,SG,21.0,LAC,62.0,60.0,2229.0,14.1,0.5710000000000001,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.069,1.3,-1.7,-0.5,0.9,352.0,784.0,0.449,119.0,321.0,0.371,233.0,463.0,0.503,0.525,222.0,299.0,0.742,25.0,135.0,160.0,186.0,69.0,14.0,144.0,96.0,1045.0,1,4
2010.0,Marcin Gortat,C,25.0,ORL,81.0,0.0,1088.0,13.9,0.563,0.013,0.33,11.5,24.3,18.1,2.4,0.8,4.8,15.0,13.0,1.2,2.2,3.4,0.151,-3.0,2.5,-0.5,0.4,121.0,227.0,0.5329999999999999,0.0,3.0,0.0,121.0,224.0,0.54,0.5329999999999999,51.0,75.0,0.68,104.0,237.0,341.0,17.0,17.0,70.0,46.0,138.0,293.0,17,0
2010.0,Joey Graham,SF,27.0,DEN,63.0,18.0,759.0,10.6,0.568,0.064,0.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.07200000000000001,-2.5,-1.1,-3.6,-0.3,105.0,202.0,0.52,2.0,13.0,0.154,103.0,189.0,0.545,0.525,54.0,73.0,0.74,39.0,84.0,123.0,22.0,23.0,7.0,43.0,104.0,266.0,4,5
2010.0,Stephen Graham,SG,27.0,CHA,70.0,8.0,804.0,11.2,0.551,0.208,0.271,3.7,16.3,10.1,5.0,1.3,1.0,11.8,17.6,0.4,1.2,1.6,0.094,-3.1,-0.6,-3.7,-0.3,119.0,240.0,0.496,16.0,50.0,0.32,103.0,190.0,0.542,0.529,42.0,65.0,0.6459999999999999,24.0,111.0,135.0,23.0,20.0,10.0,36.0,94.0,296.0,4,5
2010.0,Danny Granger,SF,26.0,IND,62.0,62.0,2278.0,19.8,0.564,0.385,0.376,3.2,13.3,8.2,13.6,2.0,1.6,10.6,28.7,3.5,2.7,6.2,0.131,3.1,-0.4,2.7,2.7,488.0,1139.0,0.428,158.0,438.0,0.361,330.0,701.0,0.471,0.498,363.0,428.0,0.848,67.0,275.0,342.0,171.0,94.0,51.0,157.0,183.0,1497.0,1,4
2010.0,Aaron Gray,C,25.0,TOT,32.0,0.0,311.0,16.6,0.551,0.0,0.341,16.7,23.1,19.8,10.6,1.5,2.7,16.0,16.4,0.5,0.4,0.9,0.142,-0.6,1.3,0.7,0.2,42.0,82.0,0.512,0.0,0.0,0.0,42.0,82.0,0.512,0.512,20.0,28.0,0.7140000000000001,45.0,61.0,106.0,22.0,9.0,11.0,18.0,54.0,104.0,4,5
2010.0,Danny Green,SG,22.0,CLE,20.0,0.0,115.0,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2.0,10.7,18.9,0.0,0.2,0.2,0.083,-0.6,-0.1,-0.8,0.0,15.0,39.0,0.385,6.0,22.0,0.273,9.0,17.0,0.529,0.462,4.0,6.0,0.667,8.0,9.0,17.0,5.0,6.0,3.0,5.0,9.0,40.0,5,3
2010.0,Jeff Green,PF,23.0,OKC,82.0,82.0,3043.0,13.8,0.53,0.292,0.208,4.3,13.9,9.2,7.2,1.8,1.8,10.4,19.2,2.5,4.2,6.6,0.105,0.0,1.1,1.1,2.4,485.0,1070.0,0.453,104.0,312.0,0.333,381.0,758.0,0.503,0.502,165.0,223.0,0.74,112.0,378.0,490.0,134.0,104.0,72.0,135.0,221.0,1239.0,1,4
2010.0,Willie Green,SG,28.0,PHI,73.0,18.0,1553.0,12.8,0.5379999999999999,0.25,0.21,1.5,8.4,4.9,15.8,1.1,0.6,10.1,19.4,1.8,0.3,2.2,0.067,-0.3,-3.0,-3.3,-0.5,248.0,543.0,0.457,47.0,136.0,0.34600000000000003,201.0,407.0,0.494,0.5,95.0,114.0,0.833,20.0,109.0,129.0,152.0,32.0,11.0,67.0,135.0,638.0,18,0
2010.0,Donte Greene,SF,21.0,SAC,76.0,50.0,1630.0,11.6,0.526,0.331,0.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,0.3,1.2,1.5,0.044,-1.8,-0.6,-2.4,-0.2,244.0,553.0,0.441,69.0,183.0,0.377,175.0,370.0,0.473,0.504,90.0,140.0,0.643,53.0,181.0,234.0,71.0,41.0,53.0,93.0,150.0,647.0,13,1
2010.0,Hamed Haddadi,C,24.0,MEM,36.0,0.0,240.0,7.2,0.441,0.048,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0.0,-0.002,-5.7,0.1,-5.6,-0.2,24.0,62.0,0.387,0.0,3.0,0.0,24.0,59.0,0.407,0.387,14.0,19.0,0.737,26.0,49.0,75.0,10.0,1.0,14.0,20.0,57.0,62.0,5,3
2010.0,Malik Hairston,SG,22.0,SAS,47.0,0.0,317.0,11.6,0.555,0.145,0.395,4.9,13.1,9.1,7.5,0.7,2.0,11.0,14.5,0.3,0.4,0.7,0.107,-2.3,0.3,-2.0,0.0,40.0,76.0,0.526,2.0,11.0,0.182,38.0,65.0,0.585,0.539,17.0,30.0,0.5670000000000001,13.0,36.0,49.0,16.0,4.0,9.0,11.0,29.0,99.0,4,5
2010.0,Richard Hamilton,SG,31.0,DET,46.0,46.0,1552.0,14.9,0.505,0.192,0.336,2.2,7.7,4.8,23.5,1.0,0.2,12.3,27.9,1.2,0.1,1.4,0.043,0.9,-3.4,-2.5,-0.2,293.0,717.0,0.409,41.0,138.0,0.297,252.0,579.0,0.435,0.4370000000000001,204.0,241.0,0.846,30.0,92.0,122.0,202.0,30.0,3.0,115.0,115.0,831.0,19,0
2010.0,Tyler Hansbrough,PF,24.0,IND,29.0,1.0,511.0,14.6,0.448,0.018000000000000002,0.502,12.7,16.8,14.7,9.0,1.6,1.1,7.1,25.5,0.1,0.6,0.7,0.07,-3.0,-1.2,-4.2,-0.3,81.0,225.0,0.36,0.0,4.0,0.0,81.0,221.0,0.3670000000000001,0.36,84.0,113.0,0.743,60.0,78.0,138.0,28.0,17.0,8.0,21.0,70.0,246.0,5,3
2010.0,James Harden,SG,20.0,OKC,76.0,0.0,1738.0,14.0,0.551,0.429,0.415,3.2,12.7,8.1,12.3,2.4,0.9,13.4,20.4,2.0,2.5,4.5,0.124,0.7,0.3,1.0,1.3,233.0,578.0,0.403,93.0,248.0,0.375,140.0,330.0,0.424,0.484,194.0,240.0,0.8079999999999999,47.0,197.0,244.0,137.0,80.0,20.0,106.0,200.0,753.0,20,0
2010.0,Al Harrington,PF,29.0,NYK,72.0,15.0,2195.0,16.8,0.546,0.397,0.308,4.5,16.7,10.5,8.6,1.4,0.9,10.1,26.8,2.2,1.3,3.5,0.077,0.7,-2.6,-1.9,0.1,448.0,1030.0,0.435,140.0,409.0,0.342,308.0,621.0,0.496,0.503,240.0,317.0,0.757,88.0,317.0,405.0,110.0,62.0,26.0,132.0,209.0,1276.0,1,4
2010.0,Devin Harris,PG,26.0,NJN,64.0,61.0,2221.0,16.2,0.512,0.245,0.4370000000000001,1.2,9.7,5.3,34.6,1.9,0.6,14.7,25.5,1.5,1.2,2.7,0.057,1.5,-2.0,-0.5,0.8,356.0,884.0,0.403,60.0,217.0,0.276,296.0,667.0,0.444,0.4370000000000001,308.0,386.0,0.7979999999999999,24.0,179.0,203.0,423.0,79.0,18.0,181.0,178.0,1080.0,1,4
2010.0,Udonis Haslem,PF,29.0,MIA,78.0,0.0,2177.0,14.6,0.5379999999999999,0.0,0.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,0.132,-2.3,-0.3,-2.6,-0.3,312.0,632.0,0.494,0.0,0.0,0.0,312.0,632.0,0.494,0.494,147.0,193.0,0.762,167.0,462.0,629.0,52.0,30.0,23.0,75.0,174.0,771.0,7,2
2010.0,Trenton Hassell,SF,30.0,NJN,52.0,31.0,1106.0,6.5,0.465,0.023,0.315,5.6,10.5,7.9,7.2,0.8,0.6,15.9,12.3,-0.4,0.3,-0.1,-0.003,-4.5,-0.7,-5.2,-0.9,90.0,219.0,0.411,0.0,5.0,0.0,90.0,214.0,0.421,0.411,52.0,69.0,0.754,56.0,96.0,152.0,50.0,17.0,9.0,47.0,91.0,232.0,5,3
2010.0,Spencer Hawes,C,21.0,SAC,72.0,59.0,1904.0,13.8,0.507,0.131,0.159,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,0.5,1.6,2.1,0.054000000000000006,-1.4,1.1,-0.3,0.8,312.0,666.0,0.468,26.0,87.0,0.299,286.0,579.0,0.494,0.488,73.0,106.0,0.6890000000000001,145.0,291.0,436.0,158.0,32.0,83.0,131.0,200.0,723.0,7,2
2010.0,Chuck Hayes,C,26.0,HOU,82.0,82.0,1773.0,11.7,0.5,0.0,0.201,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,1.2,2.4,3.6,0.098,-2.1,3.3,1.2,1.4,161.0,329.0,0.489,0.0,0.0,0.0,161.0,329.0,0.489,0.489,36.0,66.0,0.545,151.0,314.0,465.0,139.0,73.0,43.0,74.0,219.0,358.0,21,0
2010.0,Jarvis Hayes,SF,28.0,NJN,45.0,19.0,1033.0,9.7,0.521,0.546,0.055,1.0,11.5,6.0,6.7,1.5,0.6,7.7,16.2,0.3,0.5,0.8,0.038,-1.1,-1.8,-2.9,-0.2,138.0,328.0,0.421,60.0,179.0,0.335,78.0,149.0,0.523,0.512,14.0,18.0,0.778,9.0,99.0,108.0,40.0,29.0,9.0,28.0,91.0,350.0,5,3
2010.0,Brendan Haywood,C,30.0,TOT,77.0,67.0,2355.0,16.1,0.588,0.002,0.499,13.5,21.5,17.5,2.8,0.6,5.1,14.2,13.5,3.7,3.0,6.7,0.13699999999999998,-1.0,1.8,0.7,1.6,276.0,491.0,0.562,0.0,1.0,0.0,276.0,490.0,0.563,0.562,152.0,245.0,0.62,278.0,437.0,715.0,43.0,26.0,158.0,99.0,209.0,704.0,7,2
2010.0,Luther Head,SG,27.0,IND,47.0,10.0,813.0,11.5,0.53,0.338,0.18600000000000005,0.8,10.0,5.4,14.8,1.1,0.8,13.8,21.2,-0.1,0.6,0.6,0.034,-2.2,-1.9,-4.1,-0.4,136.0,311.0,0.4370000000000001,37.0,105.0,0.35200000000000004,99.0,206.0,0.481,0.4970000000000001,48.0,58.0,0.828,6.0,74.0,80.0,72.0,18.0,9.0,54.0,53.0,357.0,5,3
2010.0,Gerald Henderson,SG,22.0,CHA,43.0,0.0,355.0,9.7,0.453,0.183,0.452,5.2,13.3,9.3,6.0,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,0.056,-4.7,-0.1,-4.7,-0.2,37.0,104.0,0.35600000000000004,4.0,19.0,0.211,33.0,85.0,0.388,0.375,35.0,47.0,0.745,15.0,40.0,55.0,13.0,10.0,9.0,14.0,25.0,113.0,5,3
2010.0,Roy Hibbert,C,23.0,IND,81.0,69.0,2035.0,16.2,0.537,0.008,0.28600000000000003,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,1.6,2.5,4.1,0.098,-1.4,1.8,0.3,1.2,387.0,782.0,0.495,3.0,6.0,0.5,384.0,776.0,0.495,0.4970000000000001,169.0,224.0,0.754,177.0,287.0,464.0,158.0,30.0,131.0,145.0,285.0,946.0,7,2
2010.0,J.J. Hickson,PF,21.0,CLE,81.0,73.0,1691.0,15.2,0.58,0.002,0.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,1.8,2.5,4.3,0.123,-2.3,-0.3,-2.6,-0.2,289.0,522.0,0.5539999999999999,0.0,1.0,0.0,289.0,521.0,0.555,0.5539999999999999,111.0,163.0,0.6809999999999999,110.0,290.0,400.0,40.0,36.0,39.0,92.0,132.0,689.0,7,2
2010.0,Nene Hilario,C,27.0,DEN,82.0,82.0,2755.0,18.9,0.631,0.003,0.58,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,7.1,3.7,10.8,0.188,2.1,2.5,4.7,4.6,421.0,717.0,0.5870000000000001,0.0,2.0,0.0,421.0,715.0,0.589,0.5870000000000001,293.0,416.0,0.7040000000000001,166.0,461.0,627.0,203.0,115.0,82.0,125.0,281.0,1135.0,7,2
2010.0,George Hill,PG,23.0,SAS,78.0,43.0,2276.0,14.7,0.5720000000000001,0.255,0.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19.0,4.1,2.6,6.7,0.142,1.3,0.2,1.5,2.0,353.0,738.0,0.478,75.0,188.0,0.399,278.0,550.0,0.505,0.529,183.0,237.0,0.772,42.0,163.0,205.0,226.0,69.0,26.0,101.0,222.0,964.0,1,4
2010.0,Grant Hill,SF,37.0,PHO,81.0,81.0,2430.0,14.0,0.561,0.114,0.35700000000000004,3.6,16.3,10.3,11.2,1.2,1.0,11.7,16.8,3.7,1.8,5.5,0.109,0.3,0.9,1.1,1.9,336.0,703.0,0.478,35.0,80.0,0.438,301.0,623.0,0.483,0.503,205.0,251.0,0.8170000000000001,74.0,371.0,445.0,193.0,60.0,36.0,108.0,165.0,912.0,7,2
2010.0,Jordan Hill,PF,22.0,TOT,47.0,0.0,624.0,15.0,0.528,0.01,0.338,13.5,18.7,16.0,5.2,1.1,2.5,11.5,18.7,0.8,0.6,1.4,0.105,-2.3,-0.8,-3.1,-0.2,99.0,201.0,0.493,0.0,2.0,0.0,99.0,199.0,0.4970000000000001,0.493,46.0,68.0,0.6759999999999999,76.0,99.0,175.0,20.0,14.0,21.0,30.0,92.0,244.0,4,5
2010.0,Kirk Hinrich,SG,29.0,CHI,74.0,53.0,2481.0,11.6,0.501,0.3720000000000001,0.15,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,1.2,2.8,4.0,0.077,-0.3,0.3,0.0,1.2,308.0,753.0,0.409,104.0,280.0,0.371,204.0,473.0,0.431,0.478,85.0,113.0,0.752,24.0,236.0,260.0,330.0,85.0,24.0,113.0,204.0,805.0,1,4
2010.0,Jrue Holiday,PG,19.0,PHI,73.0,51.0,1767.0,12.3,0.526,0.306,0.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.2,1.0,1.2,0.032,-0.8,-1.0,-1.8,0.1,230.0,520.0,0.442,62.0,159.0,0.39,168.0,361.0,0.465,0.502,65.0,86.0,0.7559999999999999,56.0,135.0,191.0,280.0,79.0,18.0,156.0,153.0,587.0,1,4
2010.0,Ryan Hollins,C,25.0,MIN,73.0,27.0,1223.0,11.0,0.6,0.003,0.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.8,0.5,1.2,0.048,-2.6,-0.7,-3.3,-0.4,169.0,303.0,0.5579999999999999,0.0,1.0,0.0,169.0,302.0,0.56,0.5579999999999999,109.0,158.0,0.69,79.0,128.0,207.0,51.0,19.0,38.0,95.0,199.0,447.0,17,0
2010.0,Al Horford,C,23.0,ATL,81.0,81.0,2845.0,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,6.9,3.9,10.9,0.183,1.5,1.9,3.3,3.8,467.0,847.0,0.551,1.0,1.0,1.0,466.0,846.0,0.551,0.552,213.0,270.0,0.789,236.0,563.0,799.0,189.0,59.0,91.0,122.0,225.0,1148.0,7,2
2010.0,Eddie House,PG-SG,31.0,TOT,68.0,0.0,1217.0,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11.0,1.7,0.5,9.0,20.0,0.0,1.1,1.1,0.042,-1.4,-1.8,-3.2,-0.4,173.0,455.0,0.38,79.0,227.0,0.348,94.0,228.0,0.412,0.467,48.0,52.0,0.923,13.0,96.0,109.0,85.0,40.0,7.0,47.0,81.0,473.0,5,3
2010.0,Dwight Howard,C,24.0,ORL,82.0,82.0,2843.0,24.0,0.63,0.008,0.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,6.1,7.1,13.2,0.223,0.4,5.0,5.5,5.4,510.0,834.0,0.612,0.0,7.0,0.0,510.0,827.0,0.617,0.612,483.0,816.0,0.5920000000000001,284.0,798.0,1082.0,144.0,75.0,228.0,274.0,287.0,1503.0,7,2
2010.0,Josh Howard,SF,29.0,TOT,35.0,12.0,918.0,12.7,0.496,0.222,0.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,0.2,0.9,1.0,0.054000000000000006,-1.8,-1.5,-3.3,-0.3,157.0,388.0,0.405,23.0,86.0,0.267,134.0,302.0,0.444,0.434,109.0,139.0,0.784,30.0,95.0,125.0,48.0,26.0,11.0,46.0,91.0,446.0,5,3
2010.0,Juwan Howard,C,36.0,POR,73.0,27.0,1632.0,10.0,0.5379999999999999,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,1.1,1.6,2.6,0.077,-2.1,0.3,-1.7,0.1,191.0,375.0,0.509,0.0,1.0,0.0,191.0,374.0,0.511,0.509,55.0,70.0,0.7859999999999999,108.0,227.0,335.0,61.0,27.0,10.0,72.0,191.0,437.0,39,0
2010.0,Lester Hudson,PG,25.0,TOT,25.0,0.0,131.0,13.2,0.494,0.302,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,-0.1,0.2,0.1,0.029,-2.4,-0.2,-2.6,0.0,21.0,53.0,0.396,5.0,16.0,0.313,16.0,37.0,0.4320000000000001,0.443,11.0,13.0,0.846,7.0,11.0,18.0,13.0,8.0,3.0,14.0,12.0,58.0,5,3
2010.0,Larry Hughes,SG,31.0,TOT,45.0,16.0,1115.0,12.0,0.472,0.36,0.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,-0.3,1.0,0.7,0.03,-2.0,-0.2,-2.2,-0.1,137.0,386.0,0.355,43.0,139.0,0.309,94.0,247.0,0.381,0.411,94.0,113.0,0.8320000000000001,23.0,119.0,142.0,137.0,52.0,15.0,75.0,70.0,411.0,5,3
2010.0,Kris Humphries,PF,24.0,TOT,69.0,0.0,1221.0,15.1,0.495,0.002,0.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,0.3,1.6,1.9,0.07400000000000001,-4.1,-0.5,-4.5,-0.8,180.0,408.0,0.441,0.0,1.0,0.0,180.0,407.0,0.442,0.441,127.0,190.0,0.6679999999999999,120.0,258.0,378.0,32.0,36.0,48.0,66.0,145.0,487.0,42,0
2010.0,Chris Hunter,C,25.0,GSW,60.0,9.0,783.0,12.2,0.546,0.018000000000000002,0.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.9,0.4,1.3,0.08,-2.5,-0.6,-3.1,-0.2,109.0,217.0,0.502,0.0,4.0,0.0,109.0,213.0,0.512,0.502,52.0,69.0,0.754,56.0,111.0,167.0,37.0,13.0,35.0,30.0,132.0,270.0,4,5
