Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1993.0,Grant Long,PF,26.0,MIA,76.0,62.0,2728.0,14.7,0.532,0.031,0.403,8.1,15.9,11.9,10.5,1.9,0.8,11.8,18.0,3.6,2.9,6.5,0.115,0.5,1.3,1.7,2.5,397.0,847.0,0.469,6.0,26.0,0.231,391.0,821.0,0.476,0.472,261.0,341.0,0.765,197.0,371.0,568.0,182.0,104.0,31.0,133.0,264.0,1061.0,9,5
1993.0,Luc Longley,C,24.0,MIN,55.0,25.0,1045.0,10.7,0.491,0.0,0.253,8.2,19.3,13.8,7.6,2.3,4.7,21.3,17.5,-1.1,1.3,0.2,0.006999999999999999,-4.8,2.3,-2.5,-0.1,133.0,292.0,0.455,0.0,0.0,0.0,133.0,292.0,0.455,0.455,53.0,74.0,0.716,71.0,169.0,240.0,51.0,47.0,77.0,88.0,169.0,319.0,4,3
1993.0,Kevin Lynch,SG,24.0,CHH,40.0,8.0,324.0,7.6,0.568,0.017,0.644,4.2,7.3,5.8,9.7,1.6,1.1,24.1,12.7,0.0,0.2,0.2,0.031,-3.2,-0.3,-3.6,-0.1,30.0,59.0,0.508,0.0,1.0,0.0,30.0,58.0,0.517,0.508,26.0,38.0,0.684,12.0,23.0,35.0,25.0,11.0,6.0,24.0,44.0,86.0,20,2
1993.0,Sam Mack,SF,22.0,SAS,40.0,0.0,267.0,13.7,0.495,0.18600000000000005,0.4920000000000001,8.1,12.3,10.3,8.5,2.6,1.2,13.3,27.3,0.0,0.4,0.3,0.06,-2.0,-1.5,-3.4,-0.1,47.0,118.0,0.398,3.0,22.0,0.136,44.0,96.0,0.458,0.411,45.0,58.0,0.7759999999999999,18.0,30.0,48.0,15.0,14.0,5.0,22.0,44.0,142.0,4,3
1993.0,Don MacLean,PF,23.0,WSB,62.0,4.0,674.0,14.0,0.4970000000000001,0.017,0.307,5.4,15.2,10.2,9.6,0.8,0.4,9.3,28.5,0.1,0.3,0.4,0.03,-3.2,-4.2,-7.4,-0.9,157.0,361.0,0.435,3.0,6.0,0.5,154.0,355.0,0.434,0.439,90.0,111.0,0.8109999999999999,33.0,89.0,122.0,39.0,11.0,4.0,42.0,82.0,407.0,4,3
1993.0,Mark Macon,PG,23.0,DEN,48.0,27.0,1141.0,8.8,0.439,0.016,0.157,3.0,6.5,4.8,15.6,2.9,0.2,15.0,17.1,-0.8,1.3,0.5,0.022,-3.3,0.4,-2.9,-0.3,158.0,381.0,0.415,0.0,6.0,0.0,158.0,375.0,0.421,0.415,42.0,60.0,0.7,33.0,70.0,103.0,126.0,69.0,3.0,72.0,135.0,358.0,4,3
1993.0,Rick Mahorn,PF,34.0,NJN,74.0,9.0,1077.0,10.3,0.5539999999999999,0.014,0.514,9.4,18.9,14.1,4.2,0.9,1.8,18.1,12.5,0.8,1.5,2.3,0.102,-3.0,0.7,-2.3,-0.1,101.0,214.0,0.472,1.0,3.0,0.333,100.0,211.0,0.474,0.474,88.0,110.0,0.8,93.0,186.0,279.0,33.0,19.0,31.0,58.0,156.0,291.0,48,0
1993.0,Dan Majerle,SG,27.0,PHO,82.0,82.0,3199.0,15.4,0.573,0.4,0.238,4.3,8.9,6.7,13.4,2.1,0.6,9.9,17.3,6.6,3.2,9.8,0.147,3.5,0.5,4.0,4.9,509.0,1096.0,0.464,167.0,438.0,0.381,342.0,658.0,0.52,0.541,203.0,261.0,0.778,120.0,263.0,383.0,311.0,138.0,33.0,133.0,180.0,1388.0,3,1
1993.0,Jeff Malone,SG,31.0,UTA,79.0,59.0,2558.0,13.7,0.5379999999999999,0.006999999999999999,0.23,1.4,6.1,3.9,8.2,0.8,0.1,8.6,24.4,2.4,1.2,3.6,0.068,-1.1,-2.6,-3.6,-1.1,595.0,1205.0,0.494,3.0,9.0,0.333,592.0,1196.0,0.495,0.495,236.0,277.0,0.852,31.0,142.0,173.0,128.0,42.0,4.0,125.0,117.0,1429.0,9,5
1993.0,Karl Malone*,PF,29.0,UTA,82.0,82.0,3099.0,26.2,0.612,0.014,0.579,8.6,24.6,16.9,16.9,2.0,1.8,11.7,28.4,10.4,5.0,15.4,0.238,5.4,2.2,7.6,7.6,797.0,1443.0,0.552,4.0,20.0,0.2,793.0,1423.0,0.557,0.5539999999999999,619.0,836.0,0.74,227.0,692.0,919.0,308.0,124.0,85.0,240.0,261.0,2217.0,9,5
1993.0,Moses Malone*,C,37.0,MIL,11.0,0.0,104.0,18.7,0.449,0.0,0.738,24.2,26.9,25.6,9.6,0.5,5.0,15.2,27.1,0.0,0.1,0.1,0.069,-3.1,-0.9,-4.0,-0.1,13.0,42.0,0.31,0.0,0.0,0.0,13.0,42.0,0.31,0.31,24.0,31.0,0.774,22.0,24.0,46.0,7.0,1.0,8.0,10.0,6.0,50.0,4,3
1993.0,Danny Manning,PF,26.0,LAC,79.0,77.0,2761.0,19.6,0.565,0.022,0.35100000000000003,7.8,13.1,10.4,11.7,1.9,2.3,12.6,27.2,4.7,3.1,7.9,0.13699999999999998,2.0,0.1,2.1,2.9,702.0,1379.0,0.509,8.0,30.0,0.267,694.0,1349.0,0.514,0.512,388.0,484.0,0.802,198.0,322.0,520.0,207.0,108.0,101.0,230.0,323.0,1800.0,9,5
1993.0,Sarunas Marciulionis*,SF,28.0,GSW,30.0,8.0,836.0,20.4,0.618,0.046,0.649,5.3,7.6,6.5,19.0,2.9,0.1,15.3,24.3,2.3,0.6,3.0,0.17,3.2,-0.8,2.4,0.9,178.0,328.0,0.5429999999999999,3.0,15.0,0.2,175.0,313.0,0.5589999999999999,0.547,162.0,213.0,0.7609999999999999,40.0,57.0,97.0,105.0,51.0,2.0,76.0,92.0,521.0,20,2
1993.0,Anthony Mason,PF,26.0,NYK,81.0,0.0,2482.0,12.9,0.5489999999999999,0.0,0.464,10.7,17.8,14.3,10.1,0.9,0.5,15.3,15.6,2.7,4.7,7.4,0.14300000000000002,-0.5,2.7,2.1,2.6,316.0,629.0,0.502,0.0,0.0,0.0,316.0,629.0,0.502,0.502,199.0,292.0,0.682,231.0,409.0,640.0,170.0,43.0,19.0,137.0,240.0,831.0,9,5
1993.0,Marlon Maxey,PF,23.0,MIN,43.0,3.0,520.0,15.8,0.578,0.006,0.414,15.4,22.5,19.0,3.9,1.1,2.2,16.0,20.3,0.5,0.4,0.9,0.087,-2.0,-2.5,-4.5,-0.3,93.0,169.0,0.55,0.0,1.0,0.0,93.0,168.0,0.5539999999999999,0.55,45.0,70.0,0.643,66.0,98.0,164.0,12.0,11.0,18.0,38.0,75.0,231.0,20,2
1993.0,Vernon Maxwell,SG,27.0,HOU,71.0,68.0,2251.0,13.4,0.512,0.421,0.266,1.6,9.1,5.6,19.6,1.9,0.2,12.7,21.5,1.4,2.5,3.9,0.08199999999999999,0.6,-0.9,-0.2,1.0,349.0,858.0,0.407,120.0,361.0,0.332,229.0,497.0,0.461,0.477,164.0,228.0,0.7190000000000001,29.0,192.0,221.0,297.0,86.0,8.0,140.0,124.0,982.0,3,1
1993.0,Lee Mayberry,PG,22.0,MIL,82.0,4.0,1503.0,11.0,0.524,0.293,0.181,2.0,7.1,4.5,25.4,2.0,0.3,17.3,14.0,1.1,0.6,1.8,0.056,-1.4,-2.2,-3.6,-0.6,171.0,375.0,0.456,43.0,110.0,0.391,128.0,265.0,0.483,0.513,39.0,68.0,0.574,26.0,92.0,118.0,273.0,59.0,7.0,85.0,148.0,424.0,49,0
1993.0,Travis Mays,PG,24.0,ATL,49.0,9.0,787.0,10.1,0.494,0.272,0.265,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,0.1,0.2,0.3,0.02,-2.0,-3.4,-5.3,-0.7,129.0,309.0,0.417,29.0,84.0,0.345,100.0,225.0,0.444,0.464,54.0,82.0,0.659,20.0,33.0,53.0,72.0,21.0,3.0,51.0,59.0,341.0,4,3
1993.0,Bob McCann,SF,28.0,MIN,79.0,7.0,1536.0,10.9,0.519,0.005,0.371,7.3,14.8,11.1,7.0,1.7,2.4,14.2,16.1,0.2,1.1,1.3,0.041,-3.0,0.1,-2.9,-0.4,200.0,410.0,0.488,0.0,2.0,0.0,200.0,408.0,0.49,0.488,95.0,152.0,0.625,92.0,190.0,282.0,68.0,51.0,58.0,79.0,202.0,495.0,17,4
1993.0,George McCloud,SF,25.0,IND,78.0,21.0,1500.0,11.2,0.496,0.345,0.194,4.4,10.5,7.5,18.0,1.8,0.5,15.8,19.1,0.4,1.0,1.4,0.044,-0.4,-1.1,-1.5,0.2,216.0,525.0,0.411,58.0,181.0,0.32,158.0,344.0,0.459,0.467,75.0,102.0,0.735,60.0,145.0,205.0,192.0,53.0,11.0,107.0,165.0,565.0,18,0
1993.0,Rodney McCray,SF,31.0,CHI,64.0,5.0,1019.0,7.6,0.489,0.025,0.255,5.8,12.3,8.9,10.1,0.6,1.0,18.9,11.9,0.1,0.8,0.9,0.044,-3.6,-0.4,-4.0,-0.5,92.0,204.0,0.451,2.0,5.0,0.4,90.0,199.0,0.452,0.456,36.0,52.0,0.6920000000000001,53.0,105.0,158.0,81.0,12.0,15.0,53.0,99.0,222.0,4,3
1993.0,Xavier McDaniel,PF,29.0,BOS,82.0,27.0,2215.0,16.3,0.539,0.024,0.261,8.7,16.2,12.5,11.0,1.6,1.4,14.2,23.6,1.9,2.5,4.4,0.096,0.3,0.5,0.9,1.6,457.0,924.0,0.495,6.0,22.0,0.273,451.0,902.0,0.5,0.498,191.0,241.0,0.7929999999999999,168.0,321.0,489.0,163.0,72.0,51.0,171.0,249.0,1111.0,9,5
1993.0,Kevin McHale*,PF,35.0,BOS,71.0,0.0,1656.0,14.4,0.519,0.028,0.3,6.6,17.8,12.2,6.4,0.5,2.2,11.1,21.7,1.2,1.6,2.8,0.08199999999999999,-1.9,-0.6,-2.5,-0.2,298.0,649.0,0.459,2.0,18.0,0.111,296.0,631.0,0.469,0.461,164.0,195.0,0.841,95.0,263.0,358.0,73.0,16.0,59.0,92.0,126.0,762.0,50,0
1993.0,Derrick McKey,SF,26.0,SEA,77.0,68.0,2439.0,15.0,0.568,0.14400000000000002,0.381,5.7,10.0,7.8,11.2,2.2,1.6,14.3,18.3,3.6,3.0,6.6,0.13,1.4,1.1,2.5,2.8,387.0,780.0,0.496,40.0,112.0,0.35700000000000004,347.0,668.0,0.519,0.522,220.0,297.0,0.741,121.0,206.0,327.0,197.0,105.0,58.0,152.0,208.0,1034.0,9,5
1993.0,Nate McMillan,PG,28.0,SEA,73.0,25.0,1977.0,15.1,0.527,0.142,0.292,4.9,13.3,9.0,25.2,4.4,1.1,21.2,14.0,1.9,3.7,5.6,0.136,0.9,3.5,4.4,3.2,213.0,459.0,0.464,25.0,65.0,0.385,188.0,394.0,0.477,0.491,95.0,134.0,0.7090000000000001,84.0,222.0,306.0,384.0,173.0,33.0,139.0,240.0,546.0,51,0
1993.0,Oliver Miller,C,22.0,PHO,56.0,1.0,1069.0,12.7,0.523,0.012,0.392,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,-0.4,1.9,1.6,0.07,-3.2,4.5,1.3,0.9,121.0,255.0,0.475,0.0,3.0,0.0,121.0,252.0,0.48,0.475,71.0,100.0,0.71,70.0,205.0,275.0,118.0,38.0,100.0,108.0,145.0,313.0,4,3
1993.0,Reggie Miller*,SG,27.0,IND,82.0,82.0,2954.0,19.4,0.617,0.35100000000000003,0.407,2.5,7.0,4.8,13.4,2.0,0.6,9.3,22.2,9.6,1.7,11.3,0.183,5.4,-1.6,3.8,4.4,571.0,1193.0,0.479,167.0,419.0,0.399,404.0,774.0,0.522,0.5489999999999999,427.0,485.0,0.88,67.0,191.0,258.0,262.0,120.0,26.0,145.0,182.0,1736.0,3,1
1993.0,Terry Mills,PF,25.0,DET,81.0,46.0,2183.0,15.5,0.506,0.034,0.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,1.7,2.1,3.8,0.084,-1.0,-0.7,-1.7,0.2,494.0,1072.0,0.461,10.0,36.0,0.278,484.0,1036.0,0.467,0.465,201.0,254.0,0.7909999999999999,176.0,296.0,472.0,111.0,44.0,50.0,142.0,282.0,1199.0,9,5
1993.0,Harold Miner,SG,21.0,MIA,73.0,0.0,1383.0,14.3,0.529,0.015,0.348,6.0,6.2,6.1,9.3,1.2,0.4,11.5,25.1,1.3,0.7,2.0,0.069,-1.1,-2.8,-3.9,-0.7,292.0,615.0,0.475,3.0,9.0,0.333,289.0,606.0,0.477,0.477,163.0,214.0,0.762,74.0,73.0,147.0,73.0,34.0,8.0,92.0,130.0,750.0,52,0
1993.0,Sam Mitchell,SF,29.0,IND,81.0,1.0,1402.0,11.9,0.517,0.048,0.383,7.4,12.0,9.7,7.7,0.8,0.5,8.3,18.6,2.1,0.7,2.8,0.095,-0.9,-2.2,-3.1,-0.4,215.0,483.0,0.445,4.0,23.0,0.174,211.0,460.0,0.459,0.449,150.0,185.0,0.8109999999999999,93.0,155.0,248.0,76.0,23.0,10.0,51.0,207.0,584.0,53,0
1993.0,Tracy Moore,SG,27.0,DAL,39.0,1.0,510.0,14.8,0.511,0.269,0.245,4.5,6.7,5.5,15.4,2.0,0.5,10.4,24.6,0.5,0.0,0.5,0.046,0.8,-3.5,-2.7,-0.1,103.0,249.0,0.414,23.0,67.0,0.343,80.0,182.0,0.44,0.46,53.0,61.0,0.8690000000000001,23.0,29.0,52.0,47.0,21.0,4.0,32.0,54.0,282.0,4,3
1993.0,Chris Morris,SF,27.0,NJN,77.0,57.0,2302.0,17.8,0.534,0.084,0.273,10.7,10.8,10.8,7.2,3.1,1.4,10.5,20.7,3.6,3.6,7.2,0.151,1.7,1.6,3.3,3.1,436.0,907.0,0.481,17.0,76.0,0.224,419.0,831.0,0.504,0.49,197.0,248.0,0.794,227.0,227.0,454.0,106.0,144.0,52.0,119.0,171.0,1086.0,9,5
1993.0,Isaiah Morris,SF,23.0,DET,25.0,0.0,102.0,10.6,0.468,0.0,0.07,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,-0.1,0.1,0.0,-0.022,-4.7,-3.2,-7.9,-0.2,26.0,57.0,0.456,0.0,0.0,0.0,26.0,57.0,0.456,0.456,3.0,4.0,0.75,6.0,6.0,12.0,4.0,3.0,1.0,8.0,14.0,55.0,4,3
1993.0,Alonzo Mourning*,C,22.0,CHH,78.0,78.0,2644.0,20.8,0.586,0.003,0.5670000000000001,11.2,21.0,16.4,4.3,0.5,5.8,14.4,25.5,4.8,3.4,8.2,0.14800000000000002,-0.1,0.2,0.2,1.4,572.0,1119.0,0.511,0.0,3.0,0.0,572.0,1116.0,0.513,0.511,495.0,634.0,0.7809999999999999,263.0,542.0,805.0,76.0,27.0,271.0,236.0,286.0,1639.0,9,5
1993.0,Chris Mullin*,SF,29.0,GSW,46.0,46.0,1902.0,19.0,0.578,0.14300000000000002,0.243,2.5,11.2,6.8,14.0,1.7,1.3,11.9,25.1,3.6,1.3,4.9,0.122,2.4,-0.7,1.7,1.8,474.0,930.0,0.51,60.0,133.0,0.451,414.0,797.0,0.519,0.542,183.0,226.0,0.81,42.0,190.0,232.0,166.0,68.0,41.0,139.0,76.0,1191.0,58,0
1993.0,Eric Murdock,PG,24.0,MIL,79.0,78.0,2437.0,19.3,0.534,0.127,0.316,4.5,9.0,6.7,38.2,3.6,0.2,16.3,22.4,4.0,2.2,6.1,0.121,2.8,-0.4,2.4,2.7,438.0,936.0,0.468,31.0,119.0,0.261,407.0,817.0,0.498,0.485,231.0,296.0,0.78,95.0,189.0,284.0,603.0,174.0,7.0,207.0,177.0,1138.0,3,1
1993.0,Tracy Murray,SF,21.0,POR,48.0,14.0,495.0,11.9,0.49,0.269,0.154,8.6,9.8,9.2,3.5,0.8,0.6,10.0,25.6,0.1,0.4,0.5,0.049,-2.1,-4.2,-6.3,-0.5,108.0,260.0,0.415,21.0,70.0,0.3,87.0,190.0,0.458,0.456,35.0,40.0,0.875,40.0,43.0,83.0,11.0,8.0,5.0,31.0,59.0,272.0,4,3
1993.0,Jerrod Mustaf,PF,23.0,PHO,32.0,9.0,336.0,12.7,0.479,0.008,0.408,9.9,17.5,13.8,4.2,2.0,2.0,12.5,21.5,0.0,0.5,0.5,0.065,-3.9,-0.9,-4.8,-0.2,57.0,130.0,0.438,0.0,1.0,0.0,57.0,129.0,0.442,0.438,33.0,53.0,0.623,29.0,54.0,83.0,10.0,14.0,11.0,22.0,40.0,147.0,4,3
1993.0,Dikembe Mutombo*,C,26.0,DEN,82.0,82.0,3029.0,17.2,0.5670000000000001,0.0,0.63,11.9,25.5,18.7,6.8,0.7,5.7,17.8,16.3,3.3,5.5,8.8,0.139,-1.0,3.7,2.7,3.6,398.0,781.0,0.51,0.0,0.0,0.0,398.0,781.0,0.51,0.51,335.0,492.0,0.6809999999999999,344.0,726.0,1070.0,147.0,43.0,287.0,216.0,284.0,1131.0,9,5
1993.0,Larry Nance,PF,33.0,CLE,77.0,77.0,2753.0,19.8,0.5870000000000001,0.004,0.254,8.0,19.3,13.9,12.1,1.0,4.4,9.0,19.1,6.3,4.4,10.7,0.187,1.7,2.7,4.4,4.4,533.0,971.0,0.5489999999999999,0.0,4.0,0.0,533.0,967.0,0.551,0.5489999999999999,202.0,247.0,0.818,184.0,484.0,668.0,223.0,54.0,198.0,107.0,223.0,1268.0,9,5
1993.0,Ed Nealy,PF,32.0,TOT,41.0,4.0,308.0,8.3,0.464,0.391,0.174,4.4,19.2,11.7,6.1,1.9,0.4,8.6,11.0,0.1,0.3,0.5,0.073,-3.0,-0.3,-3.3,-0.1,26.0,69.0,0.377,8.0,27.0,0.29600000000000004,18.0,42.0,0.429,0.435,9.0,12.0,0.75,12.0,52.0,64.0,15.0,12.0,2.0,7.0,41.0,69.0,4,3
1993.0,Melvin Newbern,SG,25.0,DET,33.0,1.0,311.0,11.5,0.4270000000000001,0.071,0.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,-0.4,0.4,0.0,0.0,-2.7,0.5,-2.2,0.0,42.0,113.0,0.3720000000000001,1.0,8.0,0.125,41.0,105.0,0.39,0.376,34.0,60.0,0.5670000000000001,19.0,18.0,37.0,57.0,23.0,1.0,32.0,42.0,119.0,4,3
1993.0,Johnny Newman,SF,29.0,CHH,64.0,27.0,1471.0,15.5,0.597,0.084,0.449,5.5,4.9,5.2,11.4,1.5,0.7,12.3,20.5,3.1,0.6,3.7,0.12,1.6,-1.9,-0.2,0.7,279.0,534.0,0.522,12.0,45.0,0.267,267.0,489.0,0.546,0.534,194.0,240.0,0.8079999999999999,72.0,71.0,143.0,117.0,45.0,19.0,90.0,154.0,764.0,54,0
1993.0,Ken Norman,SF,28.0,LAC,76.0,71.0,2477.0,15.7,0.53,0.039,0.226,9.2,16.4,12.8,9.6,1.2,1.5,10.4,19.9,2.7,2.5,5.2,0.101,0.3,0.1,0.4,1.5,498.0,975.0,0.511,10.0,38.0,0.263,488.0,937.0,0.521,0.516,131.0,220.0,0.595,209.0,362.0,571.0,165.0,59.0,58.0,125.0,156.0,1137.0,9,5
1993.0,Shaquille O'Neal*,C,20.0,ORL,81.0,81.0,3071.0,22.9,0.584,0.002,0.5529999999999999,13.4,27.1,20.6,8.5,1.0,5.7,15.9,27.0,4.5,6.0,10.4,0.163,0.9,2.8,3.7,4.4,733.0,1304.0,0.562,0.0,2.0,0.0,733.0,1302.0,0.563,0.562,427.0,721.0,0.5920000000000001,342.0,780.0,1122.0,152.0,60.0,286.0,307.0,321.0,1893.0,9,5
1993.0,Charles Oakley,PF,29.0,NYK,82.0,82.0,2230.0,12.6,0.556,0.002,0.408,14.8,20.3,17.7,8.0,1.9,0.5,19.6,12.3,2.2,5.1,7.3,0.157,-0.4,3.9,3.5,3.1,219.0,431.0,0.508,0.0,1.0,0.0,219.0,430.0,0.509,0.508,127.0,176.0,0.722,288.0,420.0,708.0,126.0,85.0,15.0,124.0,289.0,565.0,24,0
1993.0,Hakeem Olajuwon*,C,30.0,HOU,82.0,82.0,3242.0,27.3,0.5770000000000001,0.005,0.35600000000000004,10.5,25.9,18.7,15.8,2.4,6.5,12.4,28.8,7.9,8.0,15.8,0.234,3.0,5.4,8.4,8.5,848.0,1603.0,0.529,0.0,8.0,0.0,848.0,1595.0,0.532,0.529,444.0,570.0,0.779,283.0,785.0,1068.0,291.0,150.0,342.0,262.0,305.0,2140.0,9,5
1993.0,Doug Overton,PG,23.0,WSB,45.0,13.0,990.0,11.8,0.51,0.04,0.251,2.8,9.4,6.0,23.3,1.5,0.4,16.7,18.5,0.1,0.4,0.6,0.028,-2.3,-1.7,-4.0,-0.5,152.0,323.0,0.471,3.0,13.0,0.231,149.0,310.0,0.481,0.475,59.0,81.0,0.728,25.0,81.0,106.0,157.0,31.0,6.0,72.0,81.0,366.0,4,3
1993.0,Billy Owens,PF,23.0,GSW,37.0,37.0,1201.0,16.9,0.534,0.022,0.371,10.0,14.5,12.3,18.0,1.4,1.4,15.6,23.1,1.3,0.9,2.2,0.087,1.1,0.4,1.5,1.0,247.0,493.0,0.501,1.0,11.0,0.091,246.0,482.0,0.51,0.502,117.0,183.0,0.639,108.0,156.0,264.0,144.0,35.0,28.0,106.0,105.0,612.0,55,0
1993.0,Robert Pack,PG,23.0,DEN,77.0,1.0,1579.0,16.4,0.545,0.013,0.513,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,1.4,1.7,3.1,0.095,0.1,-1.2,-1.0,0.4,285.0,606.0,0.47,1.0,8.0,0.125,284.0,598.0,0.475,0.471,239.0,311.0,0.768,52.0,108.0,160.0,335.0,81.0,10.0,185.0,182.0,810.0,56,0
1993.0,Gerald Paddio,SF,27.0,SEA,41.0,3.0,307.0,16.3,0.47,0.05,0.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,0.2,0.4,0.6,0.096,-0.9,-0.9,-1.8,0.0,71.0,159.0,0.447,2.0,8.0,0.25,69.0,151.0,0.457,0.453,14.0,21.0,0.667,17.0,33.0,50.0,33.0,14.0,6.0,16.0,24.0,158.0,4,3
1993.0,Walter Palmer,C,24.0,DAL,20.0,0.0,124.0,12.8,0.4920000000000001,0.0,0.158,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,-0.1,0.1,0.0,0.006,-5.2,-2.6,-7.8,-0.2,27.0,57.0,0.474,0.0,0.0,0.0,27.0,57.0,0.474,0.474,6.0,9.0,0.667,12.0,32.0,44.0,5.0,1.0,5.0,10.0,29.0,60.0,4,3
1993.0,Robert Parish*,C,39.0,BOS,79.0,79.0,2146.0,19.2,0.565,0.0,0.302,13.1,25.8,19.5,4.2,1.3,3.1,12.0,20.2,3.4,3.4,6.8,0.152,0.0,0.7,0.7,1.5,416.0,777.0,0.535,0.0,0.0,0.0,416.0,777.0,0.535,0.535,162.0,235.0,0.6890000000000001,246.0,494.0,740.0,61.0,57.0,107.0,120.0,201.0,994.0,9,5
1993.0,John Paxson,PG,32.0,CHI,59.0,8.0,1030.0,9.3,0.509,0.17600000000000002,0.086,1.0,4.5,2.7,17.1,1.9,0.1,11.4,11.5,1.1,0.8,1.9,0.087,-2.0,-1.9,-3.8,-0.5,105.0,233.0,0.451,19.0,41.0,0.463,86.0,192.0,0.448,0.491,17.0,20.0,0.85,9.0,39.0,48.0,136.0,38.0,2.0,31.0,99.0,246.0,4,3
1993.0,Kenny Payne,SF,26.0,PHI,13.0,0.0,154.0,14.2,0.458,0.2,0.044,2.8,14.0,8.4,20.8,1.6,0.8,7.1,27.1,-0.1,0.1,0.0,0.014,-1.1,-2.6,-3.7,-0.1,38.0,90.0,0.422,4.0,18.0,0.222,34.0,72.0,0.472,0.444,4.0,4.0,1.0,4.0,20.0,24.0,18.0,5.0,2.0,7.0,15.0,84.0,4,3
1993.0,Gary Payton*,PG,24.0,SEA,82.0,78.0,2548.0,17.0,0.529,0.035,0.204,4.3,8.7,6.4,22.7,3.5,0.6,12.4,19.8,4.2,3.6,7.8,0.147,1.9,1.2,3.1,3.3,476.0,963.0,0.494,7.0,34.0,0.206,469.0,929.0,0.505,0.498,151.0,196.0,0.77,95.0,186.0,281.0,399.0,177.0,21.0,148.0,250.0,1110.0,3,1
1993.0,Anthony Peeler,SG,23.0,LAL,77.0,11.0,1656.0,13.9,0.5529999999999999,0.18600000000000005,0.325,4.4,8.0,6.2,15.3,1.8,0.5,14.5,21.9,1.7,1.0,2.7,0.078,0.3,-1.7,-1.4,0.2,297.0,634.0,0.468,46.0,118.0,0.39,251.0,516.0,0.486,0.505,162.0,206.0,0.7859999999999999,64.0,115.0,179.0,166.0,60.0,14.0,123.0,193.0,802.0,38,0
1993.0,Will Perdue,C,27.0,CHI,72.0,16.0,998.0,14.8,0.578,0.004,0.451,11.5,22.0,16.6,10.0,1.1,3.1,20.1,16.0,1.0,1.5,2.5,0.12,-1.6,1.2,-0.4,0.4,137.0,246.0,0.557,0.0,1.0,0.0,137.0,245.0,0.5589999999999999,0.557,67.0,111.0,0.604,103.0,184.0,287.0,74.0,22.0,47.0,74.0,139.0,341.0,17,4
1993.0,Sam Perkins,PF,31.0,TOT,79.0,62.0,2351.0,16.5,0.555,0.08900000000000001,0.382,7.9,17.8,12.8,9.7,1.3,2.2,10.4,18.8,4.3,2.6,6.9,0.141,0.6,0.6,1.2,1.9,381.0,799.0,0.477,24.0,71.0,0.338,357.0,728.0,0.49,0.4920000000000001,250.0,305.0,0.82,163.0,361.0,524.0,156.0,60.0,82.0,108.0,225.0,1036.0,9,5
1993.0,Tim Perry,PF,27.0,PHI,81.0,51.0,2104.0,12.0,0.519,0.08,0.338,8.0,13.1,10.5,8.9,0.9,2.5,14.9,16.6,0.7,1.3,2.0,0.046,-2.1,0.3,-1.8,0.1,287.0,613.0,0.468,10.0,49.0,0.204,277.0,564.0,0.491,0.476,147.0,207.0,0.71,154.0,255.0,409.0,126.0,40.0,91.0,123.0,159.0,731.0,9,5
1993.0,Chuck Person,SF,28.0,MIN,78.0,75.0,2985.0,12.2,0.495,0.266,0.135,4.0,13.4,8.7,19.6,1.1,0.6,14.2,22.9,-1.1,1.1,0.0,0.0,-0.3,-1.4,-1.7,0.2,541.0,1248.0,0.433,118.0,332.0,0.355,423.0,916.0,0.462,0.481,109.0,168.0,0.649,98.0,335.0,433.0,343.0,67.0,30.0,219.0,198.0,1309.0,3,1
1993.0,Drazen Petrovic*,SG,28.0,NJN,70.0,67.0,2660.0,17.3,0.605,0.147,0.319,1.7,6.1,3.9,15.3,1.8,0.3,13.6,23.6,5.8,2.6,8.4,0.152,3.0,-1.0,2.0,2.7,587.0,1134.0,0.518,75.0,167.0,0.449,512.0,967.0,0.529,0.551,315.0,362.0,0.87,42.0,148.0,190.0,247.0,94.0,13.0,204.0,237.0,1564.0,3,1
1993.0,Bobby Phills,SG,23.0,CLE,31.0,0.0,139.0,14.2,0.5,0.061,0.305,5.2,8.7,7.0,12.2,3.6,0.9,16.2,35.4,-0.3,0.2,-0.1,-0.027000000000000003,-4.2,-2.2,-6.4,-0.2,38.0,82.0,0.463,2.0,5.0,0.4,36.0,77.0,0.468,0.476,15.0,25.0,0.6,6.0,11.0,17.0,10.0,10.0,2.0,18.0,19.0,93.0,4,3
