Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1987.0,Vinnie Johnson,SG,30.0,DET,78.0,8.0,2166.0,17.0,0.494,0.012,0.174,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,2.5,2.4,4.8,0.107,1.4,-0.4,1.1,1.7,533.0,1154.0,0.462,4.0,14.0,0.28600000000000003,529.0,1140.0,0.464,0.464,158.0,201.0,0.7859999999999999,123.0,134.0,257.0,300.0,92.0,16.0,133.0,159.0,1228.0,57,0
1987.0,Anthony Jones,SF-SG,24.0,TOT,65.0,4.0,858.0,10.7,0.461,0.062,0.202,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,-0.2,0.7,0.5,0.027000000000000003,-3.2,-0.6,-3.8,-0.4,133.0,322.0,0.413,7.0,20.0,0.35,126.0,302.0,0.417,0.424,50.0,65.0,0.769,40.0,64.0,104.0,73.0,42.0,19.0,49.0,79.0,323.0,12,1
1987.0,Caldwell Jones,PF,36.0,POR,78.0,37.0,1578.0,8.7,0.573,0.009000000000000001,0.5539999999999999,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,0.6,2.0,2.6,0.078,-3.2,1.8,-1.5,0.2,111.0,224.0,0.496,0.0,2.0,0.0,111.0,222.0,0.5,0.496,97.0,124.0,0.782,114.0,341.0,455.0,64.0,23.0,77.0,87.0,227.0,319.0,58,0
1987.0,Charles Jones,PF,29.0,WSB,79.0,64.0,1609.0,10.6,0.503,0.004,0.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,0.2,2.6,2.8,0.083,-2.4,5.1,2.7,1.9,118.0,249.0,0.474,0.0,1.0,0.0,118.0,248.0,0.476,0.474,48.0,76.0,0.632,144.0,212.0,356.0,80.0,67.0,165.0,77.0,252.0,284.0,59,0
1987.0,Michael Jordan*,SG,23.0,CHI,82.0,82.0,3281.0,29.8,0.562,0.029,0.4270000000000001,5.6,9.3,7.4,22.2,3.6,2.3,9.1,38.3,11.9,5.0,16.9,0.247,8.0,0.6,8.6,8.8,1098.0,2279.0,0.482,12.0,66.0,0.182,1086.0,2213.0,0.491,0.484,833.0,972.0,0.857,166.0,264.0,430.0,377.0,236.0,125.0,272.0,237.0,3041.0,34,0
1987.0,Tim Kempton,PF,23.0,LAC,66.0,6.0,936.0,10.2,0.5429999999999999,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,0.7,0.6,1.3,0.066,-2.8,0.0,-2.7,-0.2,97.0,206.0,0.471,0.0,1.0,0.0,97.0,205.0,0.473,0.471,95.0,137.0,0.693,70.0,124.0,194.0,53.0,38.0,12.0,49.0,162.0,289.0,35,0
1987.0,Jerome Kersey,SF,24.0,POR,82.0,8.0,2088.0,16.9,0.565,0.031,0.4970000000000001,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,3.5,2.9,6.4,0.147,1.5,2.0,3.5,2.9,373.0,733.0,0.509,1.0,23.0,0.043,372.0,710.0,0.524,0.51,262.0,364.0,0.72,201.0,295.0,496.0,194.0,122.0,77.0,149.0,328.0,1009.0,15,3
1987.0,Albert King,SF,27.0,NJN,61.0,15.0,1291.0,10.4,0.472,0.056,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,-0.6,0.8,0.2,0.006999999999999999,-2.4,-0.8,-3.2,-0.4,244.0,573.0,0.426,13.0,32.0,0.406,231.0,541.0,0.4270000000000001,0.4370000000000001,81.0,100.0,0.81,82.0,132.0,214.0,103.0,34.0,28.0,103.0,177.0,582.0,60,0
1987.0,Bernard King*,SF,30.0,NYK,6.0,4.0,214.0,17.7,0.5489999999999999,0.0,0.41,6.8,10.1,8.4,14.8,0.5,0.0,10.8,27.1,0.3,0.0,0.4,0.087,1.3,-3.1,-1.8,0.0,52.0,105.0,0.495,0.0,0.0,0.0,52.0,105.0,0.495,0.495,32.0,43.0,0.7440000000000001,13.0,19.0,32.0,19.0,2.0,0.0,15.0,14.0,136.0,61,0
1987.0,Greg Kite,C,25.0,BOS,74.0,1.0,745.0,6.0,0.429,0.009000000000000001,0.691,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,-0.4,1.0,0.7,0.044,-4.2,1.8,-2.4,-0.1,47.0,110.0,0.4270000000000001,0.0,1.0,0.0,47.0,109.0,0.431,0.4270000000000001,29.0,76.0,0.382,61.0,108.0,169.0,27.0,17.0,46.0,34.0,148.0,123.0,44,0
1987.0,Joe Kleine,C,25.0,SAC,79.0,31.0,1658.0,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,0.07400000000000001,-1.7,-0.8,-2.5,-0.2,256.0,543.0,0.471,0.0,1.0,0.0,256.0,542.0,0.472,0.471,110.0,140.0,0.7859999999999999,173.0,310.0,483.0,71.0,35.0,30.0,90.0,213.0,622.0,62,0
1987.0,Jon Koncak,C,23.0,ATL,82.0,19.0,1684.0,10.9,0.531,0.003,0.5429999999999999,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,0.7,3.0,3.7,0.106,-2.4,2.2,-0.1,0.8,169.0,352.0,0.48,0.0,1.0,0.0,169.0,351.0,0.481,0.48,125.0,191.0,0.654,153.0,340.0,493.0,31.0,52.0,76.0,92.0,262.0,463.0,63,0
1987.0,Larry Krystkowiak,PF,22.0,SAS,68.0,2.0,1004.0,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,0.069,-2.2,-1.4,-3.6,-0.4,170.0,373.0,0.456,1.0,12.0,0.083,169.0,361.0,0.468,0.457,110.0,148.0,0.743,77.0,162.0,239.0,85.0,22.0,12.0,67.0,141.0,451.0,32,5
1987.0,Bill Laimbeer,C,29.0,DET,82.0,82.0,2854.0,17.4,0.5589999999999999,0.021,0.271,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,5.6,4.9,10.5,0.17600000000000002,0.8,1.9,2.6,3.3,506.0,1010.0,0.501,6.0,21.0,0.28600000000000003,500.0,989.0,0.506,0.504,245.0,274.0,0.894,243.0,712.0,955.0,151.0,72.0,69.0,120.0,283.0,1263.0,15,3
1987.0,Allen Leavell,PG,29.0,HOU,53.0,11.0,1175.0,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,1.1,1.2,2.4,0.097,-1.3,-1.6,-2.9,-0.3,147.0,358.0,0.411,18.0,57.0,0.316,129.0,301.0,0.429,0.436,100.0,119.0,0.84,14.0,47.0,61.0,224.0,53.0,10.0,64.0,126.0,412.0,84,0
1987.0,Keith Lee,PF,24.0,CLE,67.0,1.0,870.0,13.8,0.4920000000000001,0.003,0.27,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,-0.3,1.3,1.1,0.06,-2.7,0.6,-2.1,0.0,170.0,374.0,0.455,0.0,1.0,0.0,170.0,373.0,0.456,0.455,72.0,101.0,0.713,93.0,158.0,251.0,69.0,25.0,40.0,85.0,147.0,412.0,64,0
1987.0,Fat Lever,PG,26.0,DEN,82.0,82.0,3054.0,20.8,0.515,0.067,0.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,6.0,3.8,9.7,0.153,3.6,2.0,5.6,5.9,643.0,1370.0,0.469,22.0,92.0,0.239,621.0,1278.0,0.486,0.477,244.0,312.0,0.782,216.0,513.0,729.0,654.0,201.0,34.0,167.0,219.0,1552.0,34,0
1987.0,Cliff Levingston,PF,26.0,ATL,82.0,10.0,1848.0,14.3,0.557,0.006,0.4270000000000001,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,3.2,2.9,6.1,0.157,0.3,1.3,1.6,1.7,251.0,496.0,0.506,0.0,3.0,0.0,251.0,493.0,0.509,0.506,155.0,212.0,0.731,219.0,314.0,533.0,40.0,48.0,68.0,72.0,261.0,657.0,15,3
1987.0,Alton Lister,C,28.0,SEA,75.0,75.0,2288.0,14.0,0.542,0.001,0.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,1.4,2.7,4.1,0.086,-1.6,1.9,0.3,1.3,346.0,687.0,0.504,0.0,1.0,0.0,346.0,686.0,0.504,0.504,179.0,265.0,0.675,223.0,482.0,705.0,110.0,32.0,180.0,169.0,289.0,871.0,27,0
1987.0,Lewis Lloyd,SG,27.0,HOU,32.0,14.0,688.0,15.8,0.569,0.023,0.277,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,1.0,0.6,1.6,0.11,0.2,-2.5,-2.4,-0.1,165.0,310.0,0.532,1.0,7.0,0.14300000000000002,164.0,303.0,0.541,0.534,65.0,86.0,0.7559999999999999,13.0,35.0,48.0,90.0,19.0,5.0,52.0,69.0,396.0,65,0
1987.0,John Long,SG,30.0,IND,80.0,68.0,2265.0,13.8,0.476,0.057,0.21,3.6,7.0,5.2,17.5,2.1,0.2,10.7,26.4,-0.3,2.3,2.1,0.044,-1.1,-1.3,-2.4,-0.2,490.0,1170.0,0.419,19.0,67.0,0.284,471.0,1103.0,0.4270000000000001,0.4270000000000001,219.0,246.0,0.89,75.0,142.0,217.0,258.0,96.0,8.0,153.0,167.0,1218.0,126,0
1987.0,John Lucas,PG,33.0,MIL,43.0,40.0,1358.0,19.4,0.537,0.202,0.279,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,2.7,1.6,4.3,0.152,3.7,-0.9,2.8,1.7,285.0,624.0,0.457,46.0,126.0,0.365,239.0,498.0,0.48,0.494,137.0,174.0,0.787,29.0,96.0,125.0,290.0,71.0,6.0,89.0,82.0,753.0,66,0
1987.0,Maurice Lucas,PF,34.0,SEA,63.0,0.0,1120.0,13.7,0.532,0.013,0.482,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,0.104,-1.7,-0.5,-2.2,-0.1,175.0,388.0,0.451,0.0,5.0,0.0,175.0,383.0,0.457,0.451,150.0,187.0,0.802,88.0,219.0,307.0,65.0,34.0,21.0,75.0,171.0,500.0,67,0
1987.0,Kyle Macy,PG,29.0,IND,76.0,0.0,1250.0,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,1.0,1.4,2.4,0.091,-1.4,-0.3,-1.7,0.1,164.0,341.0,0.481,14.0,46.0,0.304,150.0,295.0,0.508,0.501,34.0,41.0,0.8290000000000001,25.0,88.0,113.0,197.0,59.0,7.0,58.0,136.0,376.0,68,0
1987.0,Rick Mahorn,PF,28.0,DET,63.0,6.0,1278.0,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,0.095,-3.4,1.7,-1.7,0.1,144.0,322.0,0.447,0.0,0.0,0.0,144.0,322.0,0.447,0.447,96.0,117.0,0.821,93.0,282.0,375.0,38.0,32.0,50.0,73.0,221.0,384.0,69,0
1987.0,Jeff Malone,SG,25.0,WSB,80.0,79.0,2763.0,17.0,0.518,0.017,0.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,3.8,1.8,5.6,0.097,1.3,-2.2,-0.9,0.8,689.0,1509.0,0.457,4.0,26.0,0.154,685.0,1483.0,0.462,0.458,376.0,425.0,0.885,50.0,168.0,218.0,298.0,75.0,13.0,182.0,154.0,1758.0,7,0
1987.0,Karl Malone*,PF,23.0,UTA,82.0,82.0,2857.0,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,1.8,5.1,6.9,0.116,0.3,1.2,1.6,2.6,728.0,1422.0,0.512,0.0,7.0,0.0,728.0,1415.0,0.514,0.512,323.0,540.0,0.598,278.0,577.0,855.0,158.0,104.0,60.0,237.0,323.0,1779.0,18,0
1987.0,Moses Malone*,C,31.0,WSB,73.0,70.0,2488.0,23.8,0.545,0.008,0.528,14.2,21.0,17.6,7.9,1.1,2.1,11.1,29.3,6.0,3.4,9.4,0.182,2.8,-0.9,1.9,2.5,595.0,1311.0,0.454,0.0,11.0,0.0,595.0,1300.0,0.458,0.454,570.0,692.0,0.8240000000000001,340.0,484.0,824.0,120.0,59.0,92.0,202.0,139.0,1760.0,42,0
1987.0,Pace Mannion,SF,26.0,NJN,23.0,3.0,284.0,8.4,0.386,0.096,0.33,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,-0.4,0.3,-0.2,-0.026,-4.1,0.6,-3.5,-0.1,31.0,94.0,0.33,3.0,9.0,0.333,28.0,85.0,0.329,0.34600000000000003,18.0,31.0,0.581,10.0,29.0,39.0,45.0,18.0,4.0,23.0,32.0,83.0,13,4
1987.0,Fernando Martin,C,24.0,POR,24.0,0.0,146.0,-0.9,0.307,0.032,0.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,-0.6,0.2,-0.4,-0.14400000000000002,-9.5,0.8,-8.7,-0.2,9.0,31.0,0.29,0.0,1.0,0.0,9.0,30.0,0.3,0.29,4.0,11.0,0.364,8.0,20.0,28.0,9.0,7.0,1.0,20.0,24.0,22.0,13,4
1987.0,Maurice Martin,SF,22.0,DEN,43.0,0.0,286.0,9.4,0.448,0.111,0.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,-0.5,0.2,-0.2,-0.042,-4.8,-2.1,-6.9,-0.4,51.0,135.0,0.378,3.0,15.0,0.2,48.0,120.0,0.4,0.389,42.0,66.0,0.636,12.0,29.0,41.0,35.0,13.0,6.0,33.0,48.0,147.0,13,4
1987.0,Wes Matthews,PG,27.0,LAL,50.0,0.0,532.0,11.7,0.513,0.016,0.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,0.1,0.5,0.6,0.054000000000000006,-2.6,-1.8,-4.4,-0.3,89.0,187.0,0.476,1.0,3.0,0.333,88.0,184.0,0.478,0.479,29.0,36.0,0.8059999999999999,13.0,34.0,47.0,100.0,23.0,4.0,51.0,53.0,208.0,55,0
1987.0,Cedric Maxwell,SF,31.0,TOT,81.0,31.0,1968.0,15.3,0.623,0.002,0.82,9.4,15.1,12.1,13.9,0.9,0.4,17.3,16.0,4.0,1.4,5.4,0.132,0.7,0.0,0.6,1.3,253.0,477.0,0.53,0.0,1.0,0.0,253.0,476.0,0.532,0.53,303.0,391.0,0.775,175.0,260.0,435.0,197.0,39.0,14.0,136.0,178.0,809.0,19,0
1987.0,Tim McCormick,C,24.0,PHI,81.0,79.0,2817.0,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,3.7,2.4,6.0,0.102,-0.4,-0.3,-0.7,0.9,391.0,718.0,0.545,0.0,4.0,0.0,391.0,714.0,0.5479999999999999,0.545,251.0,349.0,0.7190000000000001,180.0,431.0,611.0,114.0,36.0,64.0,153.0,270.0,1033.0,30,0
1987.0,Rodney McCray,SF,25.0,HOU,81.0,81.0,3136.0,15.7,0.612,0.011,0.502,6.7,13.4,10.1,18.7,1.3,1.0,17.9,15.2,5.6,3.8,9.4,0.14400000000000002,1.4,1.9,3.3,4.2,432.0,783.0,0.552,0.0,9.0,0.0,432.0,774.0,0.5579999999999999,0.552,306.0,393.0,0.779,190.0,388.0,578.0,434.0,88.0,53.0,208.0,172.0,1170.0,30,0
1987.0,Scooter McCray,PF,26.0,CLE,24.0,2.0,279.0,8.7,0.482,0.0,0.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,-0.2,0.3,0.1,0.018000000000000002,-4.6,0.5,-4.1,-0.1,30.0,65.0,0.462,0.0,0.0,0.0,30.0,65.0,0.462,0.462,20.0,41.0,0.488,19.0,39.0,58.0,23.0,9.0,4.0,24.0,28.0,80.0,13,4
1987.0,Xavier McDaniel,SF,23.0,SEA,82.0,82.0,3031.0,18.7,0.5379999999999999,0.009000000000000001,0.25,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,5.0,2.4,7.4,0.117,2.4,-0.4,2.0,3.1,806.0,1583.0,0.509,3.0,14.0,0.214,803.0,1569.0,0.512,0.51,275.0,395.0,0.696,338.0,367.0,705.0,207.0,115.0,52.0,234.0,300.0,1890.0,18,0
1987.0,Ben McDonald,PF,24.0,GSW,63.0,34.0,1284.0,7.2,0.469,0.022,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,0.2,0.5,0.7,0.027000000000000003,-2.5,-0.4,-2.9,-0.3,164.0,360.0,0.456,1.0,8.0,0.125,163.0,352.0,0.463,0.457,24.0,38.0,0.632,63.0,120.0,183.0,84.0,27.0,8.0,43.0,200.0,353.0,70,0
1987.0,Mike McGee,SF,27.0,ATL,76.0,6.0,1420.0,15.2,0.534,0.338,0.202,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,1.7,1.5,3.2,0.108,3.1,-1.0,2.1,1.5,311.0,677.0,0.459,86.0,229.0,0.376,225.0,448.0,0.502,0.523,80.0,137.0,0.584,71.0,88.0,159.0,149.0,61.0,2.0,104.0,156.0,788.0,25,2
1987.0,Kevin McHale*,PF,29.0,BOS,77.0,77.0,3060.0,24.0,0.655,0.003,0.392,9.9,17.5,14.0,9.8,0.6,3.1,11.4,24.1,10.8,4.0,14.8,0.232,4.7,0.6,5.2,5.6,790.0,1307.0,0.604,0.0,4.0,0.0,790.0,1303.0,0.606,0.604,428.0,512.0,0.836,247.0,516.0,763.0,198.0,38.0,172.0,197.0,240.0,2008.0,71,0
1987.0,Kevin McKenna,SG,28.0,NJN,56.0,3.0,942.0,12.1,0.5539999999999999,0.368,0.16899999999999998,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,1.0,0.7,1.7,0.087,1.0,-0.9,0.0,0.5,153.0,337.0,0.454,52.0,124.0,0.419,101.0,213.0,0.474,0.531,43.0,57.0,0.754,21.0,56.0,77.0,93.0,54.0,7.0,53.0,141.0,401.0,72,0
1987.0,Nate McMillan,PG,22.0,SEA,71.0,50.0,1972.0,14.1,0.514,0.023,0.468,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,1.9,2.2,4.1,0.099,-0.2,1.7,1.5,1.7,143.0,301.0,0.475,0.0,7.0,0.0,143.0,294.0,0.486,0.475,87.0,141.0,0.617,101.0,230.0,331.0,583.0,125.0,45.0,155.0,238.0,373.0,73,0
1987.0,Mark McNamara,C,27.0,PHI,11.0,1.0,113.0,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,-0.1,0.1,0.0,0.006999999999999999,-4.2,-4.1,-8.2,-0.2,14.0,30.0,0.467,0.0,0.0,0.0,14.0,30.0,0.467,0.467,7.0,19.0,0.368,17.0,19.0,36.0,2.0,1.0,0.0,8.0,17.0,35.0,8,0
1987.0,Chris McNealy,PF,25.0,NYK,59.0,16.0,972.0,8.7,0.532,0.0,0.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,-0.1,0.9,0.8,0.039,-3.2,1.2,-2.0,0.0,88.0,179.0,0.4920000000000001,0.0,0.0,0.0,88.0,179.0,0.4920000000000001,0.4920000000000001,52.0,80.0,0.65,74.0,153.0,227.0,46.0,36.0,16.0,64.0,136.0,228.0,74,0
1987.0,Dirk Minniefield,PG,26.0,TOT,74.0,52.0,1600.0,10.3,0.488,0.081,0.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,-0.8,1.8,1.1,0.032,-3.1,-1.0,-4.1,-0.8,218.0,482.0,0.452,11.0,39.0,0.282,207.0,443.0,0.467,0.464,62.0,90.0,0.6890000000000001,29.0,111.0,140.0,348.0,72.0,7.0,157.0,174.0,509.0,33,0
1987.0,Mike Mitchell,SF,31.0,SAS,40.0,18.0,922.0,11.9,0.483,0.004,0.234,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,0.019,-3.3,-3.6,-6.9,-1.1,208.0,478.0,0.435,1.0,2.0,0.5,207.0,476.0,0.435,0.436,92.0,112.0,0.821,38.0,65.0,103.0,38.0,19.0,9.0,51.0,68.0,509.0,12,1
1987.0,Paul Mokeski,C,30.0,MIL,62.0,3.0,626.0,7.4,0.477,0.008,0.496,7.9,16.7,12.3,4.4,1.4,1.3,12.3,11.7,0.2,0.8,1.1,0.081,-3.7,0.6,-3.0,-0.2,52.0,129.0,0.403,0.0,1.0,0.0,52.0,128.0,0.406,0.403,46.0,64.0,0.7190000000000001,45.0,93.0,138.0,22.0,18.0,13.0,22.0,126.0,150.0,32,5
1987.0,Sidney Moncrief,SG,29.0,MIL,39.0,30.0,992.0,15.9,0.5820000000000001,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,2.0,0.9,2.9,0.142,1.7,-0.5,1.1,0.8,158.0,324.0,0.488,8.0,31.0,0.258,150.0,293.0,0.512,0.5,136.0,162.0,0.84,57.0,70.0,127.0,121.0,27.0,10.0,63.0,73.0,460.0,75,0
1987.0,Johnny Moore,PG,28.0,SAS,55.0,27.0,1234.0,13.4,0.495,0.17600000000000002,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,0.048,-1.0,-1.3,-2.3,-0.1,198.0,448.0,0.442,22.0,79.0,0.278,176.0,369.0,0.477,0.467,56.0,70.0,0.8,32.0,68.0,100.0,250.0,83.0,3.0,102.0,97.0,474.0,76,0
1987.0,Perry Moss,PG,28.0,GSW,64.0,0.0,698.0,10.2,0.489,0.068,0.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,-0.2,0.6,0.4,0.025,-2.6,0.1,-2.5,-0.1,91.0,207.0,0.44,1.0,14.0,0.071,90.0,193.0,0.466,0.442,49.0,69.0,0.71,29.0,66.0,95.0,90.0,42.0,3.0,57.0,96.0,232.0,12,1
1987.0,Chris Mullin*,SG,23.0,GSW,82.0,82.0,2377.0,15.8,0.58,0.068,0.35100000000000003,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,4.0,1.2,5.2,0.104,1.2,-1.0,0.1,1.3,477.0,928.0,0.514,19.0,63.0,0.302,458.0,865.0,0.529,0.524,269.0,326.0,0.825,39.0,142.0,181.0,261.0,98.0,36.0,154.0,217.0,1242.0,7,0
1987.0,Jay Murphy,PF,24.0,WSB,21.0,0.0,141.0,13.5,0.449,0.0,0.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,0.0,0.2,0.2,0.06,-2.5,-3.1,-5.6,-0.1,31.0,72.0,0.431,0.0,0.0,0.0,31.0,72.0,0.431,0.431,9.0,16.0,0.563,17.0,22.0,39.0,5.0,3.0,2.0,6.0,21.0,71.0,8,0
1987.0,Pete Myers,SG,23.0,CHI,29.0,0.0,155.0,14.0,0.465,0.115,0.8270000000000001,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22.0,0.1,0.2,0.3,0.092,-1.1,0.2,-1.0,0.0,19.0,52.0,0.365,0.0,6.0,0.0,19.0,46.0,0.413,0.365,28.0,43.0,0.6509999999999999,8.0,9.0,17.0,21.0,14.0,2.0,10.0,25.0,66.0,77,0
1987.0,Larry Nance,PF,27.0,PHO,69.0,67.0,2569.0,22.2,0.607,0.005,0.464,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,7.3,2.8,10.2,0.19,3.7,1.7,5.4,4.8,585.0,1062.0,0.551,1.0,5.0,0.2,584.0,1057.0,0.5529999999999999,0.551,381.0,493.0,0.773,188.0,411.0,599.0,233.0,86.0,148.0,149.0,223.0,1552.0,71,0
1987.0,Ed Nealy,PF,26.0,SAS,60.0,7.0,980.0,11.3,0.501,0.161,0.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,0.095,-1.7,1.2,-0.5,0.4,84.0,192.0,0.438,4.0,31.0,0.129,80.0,161.0,0.4970000000000001,0.448,51.0,69.0,0.7390000000000001,96.0,188.0,284.0,83.0,40.0,11.0,36.0,144.0,223.0,78,0
1987.0,Chuck Nevitt,C,27.0,DET,41.0,0.0,267.0,10.3,0.517,0.0,0.381,14.9,18.4,16.7,1.9,1.2,6.5,22.2,14.3,0.0,0.5,0.5,0.08800000000000001,-3.9,2.5,-1.4,0.0,31.0,63.0,0.4920000000000001,0.0,0.0,0.0,31.0,63.0,0.4920000000000001,0.4920000000000001,14.0,24.0,0.583,36.0,47.0,83.0,4.0,7.0,30.0,21.0,73.0,76.0,79,0
1987.0,Johnny Newman,SF,23.0,CLE,59.0,0.0,630.0,9.8,0.475,0.08,0.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,-0.2,0.5,0.3,0.024,-3.7,-2.5,-6.2,-0.7,113.0,275.0,0.411,1.0,22.0,0.045,112.0,253.0,0.443,0.413,66.0,76.0,0.868,36.0,34.0,70.0,27.0,20.0,7.0,46.0,67.0,293.0,12,1
1987.0,Kurt Nimphius,PF,28.0,TOT,66.0,11.0,1088.0,9.6,0.511,0.012,0.364,7.7,11.3,9.4,3.2,0.9,2.8,14.1,16.4,0.1,0.7,0.7,0.033,-3.7,-0.6,-4.3,-0.6,155.0,330.0,0.47,0.0,4.0,0.0,155.0,326.0,0.475,0.47,81.0,120.0,0.675,80.0,107.0,187.0,25.0,20.0,54.0,63.0,156.0,391.0,8,0
1987.0,Mike O'Koren,SF,28.0,WSB,15.0,0.0,123.0,5.8,0.373,0.048,0.048,5.1,7.0,6.0,14.6,0.8,0.0,12.3,16.0,-0.2,0.1,-0.1,-0.034,-4.7,-2.0,-6.7,-0.1,16.0,42.0,0.381,0.0,2.0,0.0,16.0,40.0,0.4,0.381,0.0,2.0,0.0,6.0,8.0,14.0,13.0,2.0,0.0,6.0,10.0,32.0,13,4
1987.0,Charles Oakley,PF,23.0,CHI,82.0,81.0,2980.0,14.2,0.493,0.029,0.339,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,-1.1,4.6,3.5,0.056,-2.0,1.7,-0.2,1.3,468.0,1052.0,0.445,11.0,30.0,0.3670000000000001,457.0,1022.0,0.447,0.45,245.0,357.0,0.6859999999999999,299.0,775.0,1074.0,296.0,85.0,36.0,299.0,315.0,1192.0,80,0
1987.0,Hakeem Olajuwon*,C,24.0,HOU,75.0,75.0,2760.0,23.8,0.5539999999999999,0.004,0.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,4.9,6.0,10.9,0.189,2.5,4.0,6.6,6.0,677.0,1332.0,0.508,1.0,5.0,0.2,676.0,1327.0,0.509,0.509,400.0,570.0,0.7020000000000001,315.0,543.0,858.0,220.0,140.0,254.0,228.0,294.0,1755.0,18,0
1987.0,Mark Olberding,PF,30.0,SAC,76.0,0.0,1002.0,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,0.07,-2.4,-0.2,-2.6,-0.1,69.0,165.0,0.418,0.0,1.0,0.0,69.0,164.0,0.421,0.418,116.0,131.0,0.885,50.0,135.0,185.0,91.0,18.0,9.0,56.0,144.0,254.0,81,0
1987.0,Jawann Oldham,C,29.0,NYK,44.0,9.0,776.0,8.5,0.434,0.006,0.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,-0.9,0.9,0.0,-0.001,-5.8,2.6,-3.2,-0.2,71.0,174.0,0.408,0.0,1.0,0.0,71.0,173.0,0.41,0.408,31.0,57.0,0.544,51.0,128.0,179.0,19.0,22.0,71.0,48.0,95.0,173.0,44,0
