Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2005.0,Dan Gadzuric,C,26.0,MIL,81.0,81.0,1783.0,18.1,0.551,0.0,0.441,17.0,27.4,22.2,2.7,1.4,4.4,13.1,15.8,2.8,2.4,5.2,0.14,-0.8,0.8,-0.1,0.9,243.0,451.0,0.539,0.0,0.0,0.0,243.0,451.0,0.539,0.539,107.0,199.0,0.5379999999999999,261.0,413.0,674.0,30.0,47.0,106.0,81.0,224.0,593.0,5,1
2005.0,Reece Gaines,PG,24.0,TOT,21.0,0.0,187.0,3.5,0.396,0.28,0.08,0.6,8.0,4.4,5.8,1.4,0.4,11.9,14.6,-0.3,0.1,-0.1,-0.034,-5.8,-1.2,-7.0,-0.2,17.0,50.0,0.34,4.0,14.0,0.28600000000000003,13.0,36.0,0.361,0.38,3.0,4.0,0.75,1.0,13.0,14.0,7.0,5.0,1.0,7.0,17.0,41.0,1,2
2005.0,Alex Garcia,SG,24.0,NOH,8.0,3.0,146.0,8.4,0.409,0.34600000000000003,0.077,5.5,6.8,6.1,22.1,1.5,0.6,13.0,19.7,-0.1,0.1,-0.1,-0.018000000000000002,-2.5,-2.1,-4.5,-0.1,18.0,52.0,0.34600000000000003,5.0,18.0,0.278,13.0,34.0,0.382,0.394,3.0,4.0,0.75,7.0,8.0,15.0,18.0,4.0,1.0,8.0,15.0,44.0,1,2
2005.0,Kevin Garnett,PF,28.0,MIN,82.0,82.0,3121.0,28.2,0.5670000000000001,0.018000000000000002,0.404,9.5,30.2,20.3,27.1,2.1,2.6,12.2,27.1,10.1,6.0,16.1,0.248,5.3,4.4,9.7,9.3,683.0,1360.0,0.502,6.0,25.0,0.24,677.0,1335.0,0.507,0.504,445.0,549.0,0.8109999999999999,247.0,861.0,1108.0,466.0,121.0,112.0,222.0,207.0,1817.0,5,1
2005.0,Pat Garrity,PF,28.0,ORL,71.0,0.0,955.0,9.1,0.505,0.48,0.108,2.5,11.9,7.3,4.9,1.0,0.7,8.6,16.0,0.5,0.5,1.1,0.054000000000000006,-1.5,-2.4,-4.0,-0.5,123.0,306.0,0.402,49.0,147.0,0.333,74.0,159.0,0.465,0.482,29.0,33.0,0.879,21.0,103.0,124.0,30.0,19.0,9.0,30.0,107.0,324.0,1,2
2005.0,Pau Gasol,PF,24.0,MEM,56.0,53.0,1790.0,22.5,0.5820000000000001,0.009000000000000001,0.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,4.1,2.8,6.8,0.184,1.6,2.2,3.8,2.6,357.0,695.0,0.514,1.0,6.0,0.16699999999999998,356.0,689.0,0.517,0.514,282.0,367.0,0.768,130.0,280.0,410.0,135.0,37.0,93.0,137.0,146.0,997.0,5,1
2005.0,Devean George,SF,27.0,LAL,15.0,3.0,306.0,10.7,0.488,0.5579999999999999,0.192,4.8,14.6,9.8,7.5,1.4,0.5,9.6,18.4,0.2,0.1,0.3,0.041,-0.7,-2.4,-3.2,-0.1,37.0,104.0,0.35600000000000004,21.0,58.0,0.362,16.0,46.0,0.348,0.457,15.0,20.0,0.75,13.0,40.0,53.0,14.0,8.0,2.0,12.0,32.0,110.0,1,2
2005.0,Eddie Gill,PG,26.0,IND,73.0,3.0,1021.0,9.5,0.484,0.483,0.335,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,-0.3,1.4,1.1,0.053,-2.2,0.9,-1.3,0.2,81.0,242.0,0.335,36.0,117.0,0.308,45.0,125.0,0.36,0.409,71.0,81.0,0.877,16.0,96.0,112.0,83.0,59.0,5.0,60.0,105.0,269.0,1,2
2005.0,Kendall Gill,SG,36.0,MIL,14.0,0.0,284.0,12.2,0.479,0.113,0.25,4.5,10.8,7.6,14.9,2.6,1.0,9.2,15.7,0.3,0.2,0.5,0.079,-0.7,0.5,-0.2,0.1,32.0,80.0,0.4,3.0,9.0,0.333,29.0,71.0,0.408,0.419,18.0,20.0,0.9,11.0,26.0,37.0,27.0,14.0,4.0,9.0,37.0,85.0,1,2
2005.0,Manu Ginobili,SG,27.0,SAS,74.0,74.0,2193.0,22.3,0.609,0.331,0.5670000000000001,4.0,13.6,8.8,23.0,2.9,0.9,15.0,24.3,6.4,4.6,11.0,0.24,4.8,2.2,7.0,5.0,367.0,780.0,0.471,97.0,258.0,0.376,270.0,522.0,0.517,0.5329999999999999,355.0,442.0,0.8029999999999999,75.0,254.0,329.0,288.0,119.0,27.0,172.0,190.0,1186.0,0,3
2005.0,Gordan Giricek,SG,27.0,UTA,81.0,44.0,1660.0,12.9,0.516,0.166,0.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,1.1,0.7,1.8,0.053,-0.8,-2.0,-2.8,-0.3,283.0,632.0,0.448,38.0,105.0,0.362,245.0,527.0,0.465,0.478,111.0,137.0,0.81,25.0,157.0,182.0,137.0,46.0,11.0,90.0,155.0,715.0,0,3
2005.0,Anthony Goldwire,PG,33.0,TOT,33.0,2.0,537.0,15.1,0.575,0.588,0.228,2.2,10.8,6.4,22.7,1.5,0.0,9.1,14.0,1.3,0.2,1.5,0.138,2.4,-2.4,0.0,0.3,57.0,136.0,0.419,32.0,80.0,0.4,25.0,56.0,0.446,0.537,26.0,31.0,0.8390000000000001,10.0,49.0,59.0,78.0,15.0,0.0,15.0,32.0,172.0,1,2
2005.0,Drew Gooden,PF,23.0,CLE,82.0,80.0,2523.0,19.7,0.5479999999999999,0.03,0.329,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,4.7,3.8,8.5,0.163,0.2,0.7,0.9,1.8,464.0,943.0,0.4920000000000001,5.0,28.0,0.179,459.0,915.0,0.502,0.495,251.0,310.0,0.81,207.0,546.0,753.0,130.0,77.0,76.0,133.0,233.0,1184.0,5,1
2005.0,Ben Gordon,SG,21.0,CHI,82.0,3.0,2002.0,14.9,0.526,0.313,0.256,3.1,8.9,6.0,16.3,1.4,0.4,13.7,30.4,0.8,2.7,3.5,0.084,0.7,-1.3,-0.6,0.7,434.0,1056.0,0.411,134.0,331.0,0.405,300.0,725.0,0.414,0.474,233.0,270.0,0.863,55.0,160.0,215.0,164.0,53.0,10.0,186.0,224.0,1235.0,0,3
2005.0,Brian Grant,C,32.0,LAL,69.0,8.0,1136.0,10.0,0.539,0.0,0.378,10.1,15.4,12.8,4.7,1.1,1.5,15.0,11.4,1.2,0.4,1.6,0.068,-2.2,-0.4,-2.6,-0.2,103.0,209.0,0.493,0.0,0.0,0.0,103.0,209.0,0.493,0.493,57.0,79.0,0.722,101.0,156.0,257.0,34.0,23.0,23.0,43.0,175.0,263.0,1,2
2005.0,Willie Green,SG,23.0,PHI,57.0,21.0,1066.0,9.6,0.457,0.248,0.29600000000000004,2.3,11.9,7.0,15.7,1.6,0.4,13.6,23.0,-0.9,1.1,0.1,0.006999999999999999,-3.8,-1.5,-5.3,-0.9,155.0,423.0,0.366,30.0,105.0,0.28600000000000003,125.0,318.0,0.393,0.402,97.0,125.0,0.7759999999999999,22.0,111.0,133.0,100.0,34.0,6.0,75.0,121.0,437.0,1,2
2005.0,Adrian Griffin,SF,30.0,CHI,69.0,1.0,667.0,10.7,0.419,0.056,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,-0.1,1.4,1.3,0.095,-3.2,3.6,0.3,0.4,58.0,161.0,0.36,2.0,9.0,0.222,56.0,152.0,0.368,0.366,33.0,44.0,0.75,52.0,94.0,146.0,53.0,43.0,4.0,30.0,78.0,151.0,1,2
2005.0,Eddie Griffin,PF,22.0,MIN,70.0,0.0,1492.0,15.9,0.474,0.391,0.149,10.3,23.8,17.3,5.6,0.8,5.7,9.0,19.0,0.8,2.4,3.2,0.102,-1.4,1.3,-0.1,0.7,202.0,522.0,0.387,67.0,204.0,0.328,135.0,318.0,0.425,0.451,56.0,78.0,0.718,128.0,325.0,453.0,53.0,23.0,118.0,55.0,120.0,527.0,12,0
2005.0,Tom Gugliotta,PF,35.0,TOT,47.0,9.0,966.0,9.9,0.46,0.108,0.17800000000000002,6.6,16.9,11.5,11.0,2.2,1.3,18.0,14.7,-0.4,0.7,0.4,0.018000000000000002,-3.1,0.8,-2.4,-0.1,99.0,241.0,0.411,8.0,26.0,0.308,91.0,215.0,0.423,0.4270000000000001,33.0,43.0,0.767,56.0,135.0,191.0,68.0,41.0,17.0,57.0,104.0,239.0,1,2
2005.0,Marcus Haislip,PF,24.0,IND,9.0,0.0,106.0,4.0,0.373,0.026,0.289,5.7,11.1,8.4,5.2,1.0,1.4,12.3,22.1,-0.3,0.1,-0.2,-0.081,-8.1,-1.9,-9.9,-0.2,13.0,38.0,0.342,0.0,1.0,0.0,13.0,37.0,0.35100000000000003,0.342,6.0,11.0,0.545,5.0,10.0,15.0,3.0,2.0,2.0,6.0,15.0,32.0,1,2
2005.0,Darvin Ham,SF,31.0,DET,47.0,0.0,275.0,5.6,0.454,0.0,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10.0,0.0,0.3,0.3,0.055,-4.4,0.7,-3.8,-0.1,17.0,37.0,0.459,0.0,0.0,0.0,17.0,37.0,0.459,0.459,12.0,31.0,0.387,19.0,16.0,35.0,5.0,6.0,7.0,8.0,39.0,46.0,1,2
2005.0,Richard Hamilton,SG,26.0,DET,76.0,76.0,2926.0,16.0,0.528,0.102,0.37,3.0,8.8,5.9,23.5,1.4,0.3,13.9,25.1,3.9,3.5,7.4,0.121,0.9,-0.5,0.4,1.8,510.0,1160.0,0.44,36.0,118.0,0.305,474.0,1042.0,0.455,0.455,368.0,429.0,0.858,74.0,221.0,295.0,372.0,77.0,13.0,217.0,232.0,1424.0,0,3
2005.0,Zendon Hamilton,C,29.0,MIL,16.0,0.0,159.0,10.4,0.48,0.0,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,0.0,0.1,0.1,0.038,-3.4,-1.0,-4.4,-0.1,11.0,32.0,0.344,0.0,0.0,0.0,11.0,32.0,0.344,0.344,29.0,48.0,0.604,18.0,24.0,42.0,6.0,5.0,2.0,12.0,26.0,51.0,1,2
2005.0,Ben Handlogten,C,31.0,UTA,21.0,5.0,297.0,10.3,0.525,0.012,0.205,9.3,18.0,13.6,7.7,1.3,1.4,16.6,16.8,0.1,0.2,0.3,0.041,-2.4,-0.7,-3.1,-0.1,43.0,83.0,0.518,0.0,1.0,0.0,43.0,82.0,0.524,0.518,9.0,17.0,0.529,23.0,42.0,65.0,13.0,7.0,5.0,18.0,55.0,95.0,1,2
2005.0,Anfernee Hardaway,SF,33.0,NYK,37.0,0.0,894.0,9.0,0.48,0.192,0.177,2.5,9.3,5.8,13.2,1.7,0.3,15.1,16.9,-0.2,0.4,0.2,0.009000000000000001,-2.5,-0.8,-3.3,-0.3,110.0,260.0,0.423,15.0,50.0,0.3,95.0,210.0,0.452,0.452,34.0,46.0,0.7390000000000001,19.0,70.0,89.0,74.0,28.0,3.0,50.0,79.0,269.0,1,2
2005.0,Matt Harpring,SF,28.0,UTA,78.0,55.0,2584.0,15.5,0.5489999999999999,0.05,0.368,9.2,14.0,11.5,9.9,1.5,0.5,11.8,20.1,4.2,1.2,5.5,0.102,1.4,-0.7,0.7,1.8,418.0,855.0,0.489,9.0,43.0,0.209,409.0,812.0,0.504,0.494,245.0,315.0,0.778,196.0,284.0,480.0,142.0,70.0,16.0,133.0,250.0,1090.0,5,1
2005.0,Al Harrington,SF,24.0,ATL,66.0,66.0,2550.0,14.4,0.508,0.075,0.35600000000000004,6.3,15.2,10.5,14.5,1.8,0.5,15.2,23.6,0.6,1.0,1.6,0.03,-0.5,-0.8,-1.3,0.4,453.0,986.0,0.459,16.0,74.0,0.21600000000000005,437.0,912.0,0.479,0.468,236.0,351.0,0.672,145.0,316.0,461.0,208.0,85.0,16.0,204.0,249.0,1158.0,0,3
2005.0,Junior Harrington,SG,24.0,NOH,29.0,7.0,550.0,7.7,0.421,0.107,0.197,2.7,11.2,6.8,19.9,2.5,0.7,17.5,19.8,-0.8,0.5,-0.3,-0.028,-4.8,0.0,-4.8,-0.4,64.0,178.0,0.36,6.0,19.0,0.316,58.0,159.0,0.365,0.376,29.0,35.0,0.8290000000000001,13.0,50.0,63.0,62.0,25.0,5.0,41.0,72.0,163.0,1,2
2005.0,Othella Harrington,PF,31.0,CHI,70.0,28.0,1271.0,14.5,0.5589999999999999,0.0,0.417,9.4,16.3,12.8,8.0,1.0,1.1,14.3,20.6,1.5,2.1,3.6,0.135,-1.5,0.7,-0.8,0.4,217.0,424.0,0.512,0.0,0.0,0.0,217.0,424.0,0.512,0.512,127.0,177.0,0.718,106.0,186.0,292.0,56.0,24.0,18.0,84.0,188.0,561.0,7,4
2005.0,Devin Harris,PG,21.0,DAL,76.0,19.0,1173.0,14.7,0.53,0.358,0.281,2.7,6.9,4.9,22.5,3.4,1.2,16.6,18.8,1.1,1.6,2.7,0.111,0.9,0.3,1.1,0.9,157.0,366.0,0.429,44.0,131.0,0.336,113.0,235.0,0.481,0.489,78.0,103.0,0.757,28.0,74.0,102.0,169.0,77.0,19.0,82.0,139.0,436.0,1,2
2005.0,Lucious Harris,SG,34.0,CLE,73.0,4.0,1128.0,9.0,0.475,0.217,0.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,0.6,0.7,1.3,0.055,-2.5,-1.6,-4.1,-0.6,118.0,299.0,0.395,21.0,65.0,0.32299999999999995,97.0,234.0,0.415,0.43,56.0,69.0,0.812,39.0,82.0,121.0,49.0,27.0,6.0,29.0,68.0,313.0,1,2
2005.0,David Harrison,C,22.0,IND,43.0,14.0,760.0,12.9,0.589,0.0,0.495,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,0.3,1.1,1.4,0.09,-3.2,1.9,-1.3,0.1,106.0,184.0,0.5760000000000001,0.0,0.0,0.0,106.0,184.0,0.5760000000000001,0.5760000000000001,52.0,91.0,0.5710000000000001,48.0,87.0,135.0,13.0,16.0,55.0,53.0,134.0,264.0,1,2
2005.0,Jason Hart,PG,26.0,CHA,74.0,27.0,1887.0,16.9,0.534,0.166,0.349,1.0,11.8,6.1,32.0,2.7,0.6,13.4,17.9,3.1,1.7,4.8,0.121,1.2,-0.4,0.8,1.3,257.0,573.0,0.449,35.0,95.0,0.368,222.0,478.0,0.464,0.479,157.0,200.0,0.785,18.0,185.0,203.0,367.0,99.0,14.0,102.0,167.0,706.0,0,3
2005.0,Udonis Haslem,PF,24.0,MIA,80.0,80.0,2675.0,15.5,0.588,0.006,0.35100000000000003,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,5.2,4.0,9.2,0.165,0.6,1.3,1.8,2.6,346.0,641.0,0.54,0.0,4.0,0.0,346.0,637.0,0.5429999999999999,0.54,178.0,225.0,0.7909999999999999,239.0,487.0,726.0,108.0,63.0,41.0,113.0,260.0,870.0,5,1
2005.0,Trenton Hassell,SG,25.0,MIN,82.0,51.0,2068.0,9.3,0.515,0.023,0.24,4.6,7.4,6.0,9.4,0.8,1.0,10.9,13.2,1.7,1.0,2.7,0.063,-1.6,-0.2,-1.8,0.1,225.0,475.0,0.474,1.0,11.0,0.091,224.0,464.0,0.483,0.475,90.0,114.0,0.789,80.0,139.0,219.0,128.0,30.0,30.0,64.0,200.0,541.0,20,0
2005.0,Jarvis Hayes,SF,23.0,WAS,54.0,22.0,1560.0,11.1,0.475,0.232,0.223,2.9,13.9,8.2,9.3,1.6,0.4,9.6,18.0,0.6,1.1,1.7,0.051,-2.1,-1.2,-3.3,-0.5,206.0,530.0,0.389,42.0,123.0,0.341,164.0,407.0,0.403,0.428,99.0,118.0,0.8390000000000001,41.0,186.0,227.0,90.0,49.0,9.0,62.0,107.0,553.0,1,2
2005.0,Brendan Haywood,C,25.0,WAS,68.0,68.0,1865.0,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,3.2,2.0,5.2,0.134,-0.5,1.5,1.0,1.4,239.0,427.0,0.56,0.0,0.0,0.0,239.0,427.0,0.56,0.56,159.0,261.0,0.609,202.0,262.0,464.0,57.0,52.0,114.0,96.0,218.0,637.0,5,1
2005.0,Alan Henderson,PF,32.0,DAL,78.0,10.0,1203.0,12.4,0.539,0.009000000000000001,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,1.5,1.5,3.1,0.122,-0.9,0.6,-0.3,0.5,116.0,220.0,0.527,0.0,2.0,0.0,116.0,218.0,0.532,0.527,41.0,76.0,0.539,164.0,184.0,348.0,21.0,29.0,37.0,49.0,149.0,273.0,7,4
2005.0,Nene Hilario,C,22.0,DEN,55.0,18.0,1317.0,15.6,0.551,0.005,0.5489999999999999,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,1.2,2.1,3.2,0.118,-1.2,1.8,0.6,0.9,194.0,386.0,0.503,0.0,2.0,0.0,194.0,384.0,0.505,0.503,140.0,212.0,0.66,104.0,221.0,325.0,84.0,50.0,48.0,94.0,167.0,528.0,7,4
2005.0,Grant Hill,SF,32.0,ORL,67.0,67.0,2338.0,20.0,0.565,0.013,0.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,4.7,1.9,6.6,0.136,2.0,-0.4,1.6,2.1,517.0,1015.0,0.509,3.0,13.0,0.231,514.0,1002.0,0.513,0.511,280.0,341.0,0.821,77.0,241.0,318.0,220.0,97.0,28.0,161.0,144.0,1317.0,0,3
2005.0,Kirk Hinrich,PG,24.0,CHI,77.0,77.0,2800.0,15.3,0.495,0.364,0.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,2.5,4.7,7.2,0.124,1.9,1.3,3.3,3.7,445.0,1122.0,0.397,145.0,408.0,0.355,300.0,714.0,0.42,0.461,171.0,216.0,0.792,32.0,272.0,304.0,494.0,122.0,21.0,176.0,244.0,1206.0,0,3
2005.0,Fred Hoiberg,SG,32.0,MIN,76.0,0.0,1272.0,16.7,0.664,0.511,0.359,3.0,12.8,8.1,10.1,2.1,0.8,5.7,12.7,3.9,1.3,5.2,0.196,3.0,0.2,3.2,1.7,139.0,284.0,0.489,70.0,145.0,0.483,69.0,139.0,0.496,0.613,89.0,102.0,0.873,32.0,149.0,181.0,85.0,50.0,15.0,20.0,105.0,437.0,2,0
2005.0,Robert Horry,PF,34.0,SAS,75.0,16.0,1396.0,14.9,0.5329999999999999,0.368,0.29100000000000004,7.6,14.8,11.2,9.2,2.6,3.1,14.0,16.4,1.4,3.1,4.6,0.157,-0.1,3.6,3.5,1.9,157.0,375.0,0.419,51.0,138.0,0.37,106.0,237.0,0.447,0.487,86.0,109.0,0.789,91.0,177.0,268.0,80.0,67.0,60.0,69.0,138.0,451.0,0,3
2005.0,Eddie House,PG-SG,26.0,TOT,68.0,7.0,891.0,15.8,0.525,0.265,0.07400000000000001,2.0,8.6,5.2,17.9,2.6,0.5,8.5,20.6,1.2,0.6,1.8,0.097,0.6,-1.9,-1.3,0.2,165.0,366.0,0.451,44.0,97.0,0.454,121.0,269.0,0.45,0.511,23.0,27.0,0.852,16.0,67.0,83.0,96.0,44.0,6.0,35.0,65.0,397.0,1,2
2005.0,Allan Houston,SG,33.0,NYK,20.0,11.0,532.0,12.5,0.529,0.39,0.21,0.9,4.2,2.5,13.4,0.8,0.3,8.6,21.0,0.7,0.0,0.7,0.064,0.5,-4.0,-3.5,-0.2,85.0,205.0,0.415,31.0,80.0,0.388,54.0,125.0,0.4320000000000001,0.49,36.0,43.0,0.8370000000000001,4.0,19.0,23.0,42.0,8.0,2.0,21.0,40.0,237.0,1,2
2005.0,Dwight Howard,PF,19.0,ORL,82.0,82.0,2670.0,17.2,0.5710000000000001,0.003,0.61,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,3.8,3.5,7.3,0.131,-0.5,1.5,1.0,2.0,352.0,677.0,0.52,0.0,2.0,0.0,352.0,675.0,0.521,0.52,277.0,413.0,0.6709999999999999,287.0,536.0,823.0,75.0,77.0,136.0,165.0,232.0,981.0,5,1
2005.0,Josh Howard,SF,24.0,DAL,76.0,76.0,2446.0,15.8,0.535,0.145,0.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,3.0,3.4,6.4,0.126,0.8,1.7,2.5,2.8,377.0,793.0,0.475,34.0,115.0,0.29600000000000004,343.0,678.0,0.506,0.4970000000000001,170.0,232.0,0.733,169.0,315.0,484.0,109.0,116.0,49.0,122.0,211.0,958.0,5,1
2005.0,Juwan Howard,PF,31.0,HOU,61.0,47.0,1624.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,1.0,2.2,3.2,0.094,-1.8,0.6,-1.2,0.3,244.0,541.0,0.451,0.0,1.0,0.0,244.0,540.0,0.452,0.451,97.0,115.0,0.843,126.0,220.0,346.0,94.0,32.0,5.0,79.0,143.0,585.0,13,0
2005.0,Troy Hudson,PG,28.0,MIN,79.0,32.0,1729.0,12.1,0.491,0.389,0.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,0.7,0.6,1.3,0.036000000000000004,-0.2,-3.8,-4.0,-0.9,266.0,664.0,0.401,89.0,258.0,0.345,177.0,406.0,0.436,0.468,70.0,90.0,0.778,19.0,86.0,105.0,283.0,27.0,6.0,113.0,121.0,691.0,0,3
2005.0,Larry Hughes,SG,26.0,WAS,61.0,61.0,2358.0,21.6,0.523,0.192,0.417,3.4,15.2,9.1,21.9,3.8,0.6,10.6,26.6,4.6,3.1,7.7,0.157,3.1,1.0,4.1,3.6,467.0,1086.0,0.43,59.0,209.0,0.282,408.0,877.0,0.465,0.457,352.0,453.0,0.777,74.0,308.0,382.0,285.0,176.0,18.0,153.0,168.0,1345.0,0,3
2005.0,Ryan Humphrey,SF,25.0,MEM,35.0,0.0,317.0,10.2,0.428,0.019,0.359,19.0,13.9,16.5,3.3,1.7,0.2,16.2,21.2,-0.3,0.4,0.1,0.013,-4.3,-2.1,-6.4,-0.4,42.0,103.0,0.408,0.0,2.0,0.0,42.0,101.0,0.416,0.408,18.0,37.0,0.486,50.0,37.0,87.0,6.0,10.0,1.0,23.0,35.0,102.0,1,2
2005.0,Kris Humphries,PF,19.0,UTA,67.0,4.0,873.0,9.5,0.419,0.021,0.35200000000000004,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,-1.0,0.7,-0.3,-0.019,-4.3,-0.7,-5.0,-0.7,116.0,287.0,0.404,2.0,6.0,0.333,114.0,281.0,0.406,0.408,44.0,101.0,0.436,73.0,124.0,197.0,43.0,25.0,18.0,52.0,96.0,278.0,1,2
2005.0,Brandon Hunter,PF,24.0,ORL,31.0,0.0,224.0,12.2,0.527,0.0,0.534,12.7,21.7,17.3,2.2,0.9,2.2,19.6,21.9,-0.1,0.2,0.2,0.036000000000000004,-5.0,-3.1,-8.1,-0.3,37.0,73.0,0.507,0.0,0.0,0.0,37.0,73.0,0.507,0.507,21.0,39.0,0.5379999999999999,25.0,44.0,69.0,3.0,4.0,7.0,22.0,42.0,95.0,1,2
2005.0,Lindsey Hunter,SG,34.0,DET,76.0,3.0,1144.0,9.6,0.435,0.278,0.192,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,-0.6,2.0,1.4,0.058,-2.8,1.6,-1.3,0.2,108.0,302.0,0.358,23.0,84.0,0.274,85.0,218.0,0.39,0.396,46.0,58.0,0.7929999999999999,38.0,85.0,123.0,130.0,68.0,13.0,68.0,125.0,285.0,1,2
2005.0,Steven Hunter,C,23.0,PHO,76.0,3.0,1046.0,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14.0,1.7,1.0,2.6,0.121,-1.5,1.0,-0.5,0.4,135.0,220.0,0.614,0.0,1.0,0.0,135.0,219.0,0.616,0.614,78.0,163.0,0.479,98.0,129.0,227.0,13.0,4.0,102.0,44.0,131.0,348.0,7,4
2005.0,Andre Iguodala,SG,21.0,PHI,82.0,82.0,2686.0,13.5,0.58,0.26,0.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,2.7,4.0,6.6,0.118,-0.6,2.9,2.3,2.9,269.0,546.0,0.493,47.0,142.0,0.331,222.0,404.0,0.55,0.536,156.0,210.0,0.743,89.0,375.0,464.0,246.0,138.0,48.0,139.0,204.0,741.0,0,3
2005.0,Zydrunas Ilgauskas,C,29.0,CLE,78.0,78.0,2615.0,19.5,0.55,0.006999999999999999,0.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,4.8,3.3,8.1,0.149,0.3,0.7,1.0,2.0,458.0,979.0,0.468,2.0,7.0,0.28600000000000003,456.0,972.0,0.469,0.469,402.0,503.0,0.799,299.0,373.0,672.0,100.0,53.0,165.0,191.0,313.0,1320.0,5,1
2005.0,Allen Iverson*,PG,29.0,PHI,75.0,75.0,3174.0,23.2,0.532,0.18600000000000005,0.4320000000000001,1.8,8.9,5.3,37.6,2.9,0.2,13.7,35.0,5.3,3.7,9.0,0.136,4.8,-0.5,4.3,5.0,771.0,1818.0,0.424,104.0,338.0,0.308,667.0,1480.0,0.451,0.453,656.0,786.0,0.835,51.0,248.0,299.0,596.0,180.0,9.0,344.0,140.0,2302.0,0,3
2005.0,Royal Ivey,PG,23.0,ATL,62.0,5.0,809.0,8.9,0.484,0.045,0.338,2.6,9.9,6.0,20.0,2.5,0.7,20.3,15.8,-0.2,0.4,0.2,0.009000000000000001,-3.8,-1.3,-5.0,-0.6,85.0,198.0,0.429,3.0,9.0,0.333,82.0,189.0,0.434,0.4370000000000001,47.0,67.0,0.701,19.0,65.0,84.0,103.0,39.0,7.0,58.0,140.0,220.0,1,2
2005.0,Bobby Jackson,SG,31.0,SAC,25.0,0.0,536.0,18.0,0.537,0.376,0.227,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,1.1,0.3,1.4,0.126,2.7,-2.9,-0.2,0.2,109.0,255.0,0.4270000000000001,33.0,96.0,0.344,76.0,159.0,0.478,0.4920000000000001,50.0,58.0,0.862,23.0,62.0,85.0,59.0,14.0,2.0,28.0,58.0,301.0,1,2
2005.0,Jermaine Jackson,SG,28.0,NYK,21.0,0.0,230.0,8.0,0.542,0.061,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,0.1,0.1,0.2,0.046,-3.2,-0.5,-3.7,-0.1,17.0,33.0,0.515,0.0,2.0,0.0,17.0,31.0,0.5479999999999999,0.515,8.0,13.0,0.615,3.0,20.0,23.0,24.0,7.0,1.0,10.0,26.0,42.0,1,2
2005.0,Jim Jackson,SF,34.0,TOT,64.0,27.0,1987.0,10.9,0.5529999999999999,0.507,0.1,1.9,12.7,7.5,14.1,0.9,0.2,15.9,16.5,1.4,1.8,3.2,0.077,0.3,0.0,0.3,1.1,248.0,582.0,0.426,122.0,295.0,0.414,126.0,287.0,0.439,0.531,54.0,58.0,0.931,33.0,236.0,269.0,183.0,35.0,5.0,115.0,153.0,672.0,0,3
2005.0,Marc Jackson,C,30.0,PHI,81.0,23.0,1976.0,15.9,0.5479999999999999,0.003,0.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,2.9,1.7,4.6,0.111,-1.4,-1.7,-3.1,-0.6,340.0,731.0,0.465,0.0,2.0,0.0,340.0,729.0,0.466,0.465,289.0,349.0,0.828,184.0,222.0,406.0,81.0,32.0,18.0,131.0,171.0,969.0,5,1
