Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
1996.0,Grant Long,PF,29.0,ATL,82.0,82.0,3008.0,16.2,0.546,0.103,0.402,9.4,22.1,15.5,9.7,1.9,0.9,13.7,17.1,4.7,3.8,8.4,0.134,0.2,1.3,1.5,2.7,395.0,838.0,0.471,31.0,86.0,0.36,364.0,752.0,0.484,0.49,257.0,337.0,0.763,248.0,540.0,788.0,183.0,108.0,34.0,157.0,233.0,1078.0,22,5
1996.0,Luc Longley,C,27.0,CHI,62.0,62.0,1641.0,11.9,0.515,0.0,0.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.7,2.8,3.5,0.101,-2.5,2.4,-0.1,0.8,242.0,502.0,0.482,0.0,0.0,0.0,242.0,502.0,0.482,0.482,80.0,103.0,0.777,104.0,214.0,318.0,119.0,22.0,84.0,114.0,223.0,564.0,113,0
1996.0,George Lynch,SF,25.0,LAL,76.0,6.0,1012.0,11.4,0.474,0.048,0.294,9.6,14.3,12.0,7.2,2.4,0.7,11.5,15.4,0.4,1.3,1.7,0.08,-2.3,0.3,-2.0,0.0,117.0,272.0,0.43,4.0,13.0,0.308,113.0,259.0,0.436,0.438,53.0,80.0,0.6629999999999999,82.0,127.0,209.0,51.0,47.0,10.0,40.0,106.0,291.0,53,0
1996.0,Sam Mack,SF,25.0,HOU,31.0,20.0,868.0,13.1,0.545,0.47,0.16,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,1.2,0.6,1.9,0.103,0.8,-1.4,-0.6,0.3,121.0,287.0,0.422,54.0,135.0,0.4,67.0,152.0,0.441,0.516,39.0,46.0,0.848,18.0,80.0,98.0,79.0,22.0,9.0,28.0,75.0,335.0,10,4
1996.0,Don MacLean,SF,26.0,DEN,56.0,5.0,1107.0,15.7,0.493,0.09,0.362,6.5,15.0,10.7,14.7,1.0,0.3,9.7,28.3,0.7,0.8,1.5,0.064,-1.1,-2.5,-3.7,-0.5,233.0,547.0,0.426,14.0,49.0,0.28600000000000003,219.0,498.0,0.44,0.439,145.0,198.0,0.732,62.0,143.0,205.0,89.0,21.0,5.0,68.0,105.0,625.0,54,0
1996.0,Mark Macon,PG,26.0,DET,23.0,0.0,287.0,9.5,0.515,0.224,0.16399999999999998,4.4,4.9,4.6,9.2,2.9,0.0,11.1,13.4,0.2,0.4,0.5,0.092,-1.5,0.3,-1.3,0.1,29.0,67.0,0.433,7.0,15.0,0.467,22.0,52.0,0.423,0.485,9.0,11.0,0.818,10.0,12.0,22.0,16.0,15.0,0.0,9.0,34.0,74.0,10,4
1996.0,Rick Mahorn,C,37.0,NJN,50.0,0.0,450.0,7.5,0.421,0.008,0.385,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,-0.5,0.6,0.1,0.011,-6.6,0.6,-5.9,-0.4,43.0,122.0,0.35200000000000004,0.0,1.0,0.0,43.0,121.0,0.355,0.35200000000000004,34.0,47.0,0.723,31.0,79.0,110.0,16.0,14.0,13.0,30.0,72.0,120.0,19,2
1996.0,Dan Majerle,SF,30.0,CLE,82.0,15.0,2367.0,15.1,0.53,0.5529999999999999,0.226,3.9,13.4,8.6,15.9,2.0,1.3,10.2,19.5,3.0,2.6,5.5,0.112,1.4,-0.1,1.3,2.0,303.0,748.0,0.405,146.0,414.0,0.353,157.0,334.0,0.47,0.503,120.0,169.0,0.71,70.0,235.0,305.0,214.0,81.0,34.0,93.0,131.0,872.0,4,6
1996.0,Jeff Malone,SG,34.0,TOT,32.0,3.0,510.0,8.8,0.449,0.083,0.166,1.8,7.4,4.5,9.0,1.6,0.0,9.6,20.1,-0.3,0.1,-0.2,-0.022,-5.0,-3.0,-8.0,-0.8,76.0,193.0,0.394,5.0,16.0,0.313,71.0,177.0,0.401,0.407,29.0,32.0,0.906,8.0,32.0,40.0,26.0,16.0,0.0,22.0,25.0,186.0,10,4
1996.0,Karl Malone*,PF,32.0,UTA,82.0,82.0,3113.0,26.0,0.575,0.026,0.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,9.9,5.3,15.1,0.233,4.7,2.6,7.3,7.4,789.0,1520.0,0.519,16.0,40.0,0.4,773.0,1480.0,0.522,0.524,512.0,708.0,0.723,175.0,629.0,804.0,345.0,138.0,56.0,199.0,245.0,2106.0,22,5
1996.0,Danny Manning,PF,29.0,PHO,33.0,4.0,816.0,14.7,0.506,0.036000000000000004,0.281,4.3,15.8,10.1,13.9,2.4,2.2,15.0,28.0,-0.5,0.9,0.4,0.026,-2.8,0.0,-2.8,-0.2,178.0,388.0,0.459,3.0,14.0,0.214,175.0,374.0,0.468,0.463,82.0,109.0,0.752,30.0,113.0,143.0,65.0,38.0,24.0,77.0,121.0,441.0,55,0
1996.0,Rich Manning,PF,25.0,VAN,29.0,0.0,311.0,7.6,0.449,0.009000000000000001,0.124,5.8,15.2,10.4,4.2,0.5,1.5,12.5,20.0,-0.4,0.2,-0.2,-0.035,-7.3,-2.3,-9.6,-0.6,49.0,113.0,0.434,0.0,1.0,0.0,49.0,112.0,0.438,0.434,9.0,14.0,0.643,16.0,39.0,55.0,7.0,3.0,6.0,17.0,37.0,107.0,19,2
1996.0,Sarunas Marciulionis*,SG,31.0,SAC,53.0,0.0,1039.0,16.7,0.599,0.404,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,1.9,0.7,2.6,0.12,2.3,-2.2,0.1,0.6,176.0,389.0,0.452,64.0,157.0,0.408,112.0,232.0,0.483,0.535,155.0,200.0,0.775,20.0,57.0,77.0,118.0,52.0,4.0,96.0,112.0,571.0,56,0
1996.0,Donny Marshall,SF,23.0,CLE,34.0,0.0,208.0,10.5,0.462,0.441,0.515,5.7,11.1,8.3,5.8,2.2,0.9,7.7,22.0,0.0,0.2,0.2,0.051,-2.8,-2.7,-5.5,-0.2,24.0,68.0,0.353,7.0,30.0,0.233,17.0,38.0,0.447,0.404,22.0,35.0,0.629,9.0,17.0,26.0,7.0,8.0,2.0,7.0,26.0,77.0,19,2
1996.0,Donyell Marshall,SF,22.0,GSW,62.0,6.0,934.0,12.7,0.488,0.299,0.264,7.9,18.4,13.1,8.2,1.2,2.4,12.0,18.6,0.5,0.8,1.3,0.065,-1.9,-0.6,-2.5,-0.1,125.0,314.0,0.398,28.0,94.0,0.298,97.0,220.0,0.441,0.443,64.0,83.0,0.7709999999999999,65.0,148.0,213.0,49.0,22.0,31.0,48.0,83.0,342.0,19,2
1996.0,Darrick Martin,PG,24.0,TOT,59.0,16.0,1149.0,11.7,0.5,0.191,0.331,1.6,6.9,4.2,31.1,2.4,0.2,20.5,20.3,-0.2,0.7,0.5,0.023,-2.4,-2.7,-5.1,-0.9,147.0,362.0,0.406,20.0,69.0,0.29,127.0,293.0,0.433,0.434,101.0,120.0,0.8420000000000001,16.0,66.0,82.0,217.0,53.0,3.0,107.0,123.0,415.0,57,0
1996.0,Jamal Mashburn,SF,23.0,DAL,18.0,18.0,669.0,14.4,0.478,0.266,0.34700000000000003,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,0.0,0.2,0.2,0.014,-0.7,-3.6,-4.3,-0.4,145.0,383.0,0.379,35.0,102.0,0.343,110.0,281.0,0.391,0.424,97.0,133.0,0.7290000000000001,37.0,60.0,97.0,50.0,14.0,3.0,55.0,39.0,422.0,58,0
1996.0,Anthony Mason,SF,29.0,NYK,82.0,82.0,3457.0,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,6.3,5.0,11.3,0.157,1.1,2.5,3.6,4.9,449.0,798.0,0.563,0.0,0.0,0.0,449.0,798.0,0.563,0.563,298.0,414.0,0.72,220.0,544.0,764.0,363.0,69.0,34.0,211.0,246.0,1196.0,22,5
1996.0,Tony Massenburg,PF,28.0,TOT,54.0,28.0,1463.0,13.0,0.5379999999999999,0.006999999999999999,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,1.2,0.6,1.7,0.057,-2.8,-2.4,-5.2,-1.2,214.0,432.0,0.495,0.0,3.0,0.0,214.0,429.0,0.499,0.495,111.0,157.0,0.7070000000000001,127.0,225.0,352.0,30.0,28.0,20.0,73.0,140.0,539.0,59,0
1996.0,Vernon Maxwell,PG,30.0,PHI,75.0,57.0,2467.0,13.9,0.508,0.4370000000000001,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,0.4,0.5,0.9,0.018000000000000002,0.9,-2.6,-1.7,0.2,410.0,1052.0,0.39,146.0,460.0,0.317,264.0,592.0,0.446,0.459,251.0,332.0,0.7559999999999999,39.0,190.0,229.0,330.0,96.0,12.0,215.0,182.0,1217.0,3,1
1996.0,Lee Mayberry,PG,25.0,MIL,82.0,20.0,1705.0,11.2,0.536,0.519,0.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,1.7,0.5,2.1,0.06,-0.4,-2.7,-3.1,-0.5,153.0,364.0,0.42,75.0,189.0,0.397,78.0,175.0,0.446,0.523,41.0,68.0,0.603,21.0,69.0,90.0,302.0,64.0,10.0,89.0,144.0,422.0,97,0
1996.0,Bob McCann,PF,31.0,WSB,62.0,0.0,653.0,9.1,0.507,0.013,0.484,8.5,17.1,12.9,5.3,1.6,1.6,18.5,15.6,-0.2,0.8,0.6,0.044,-4.0,0.2,-3.8,-0.3,76.0,153.0,0.4970000000000001,1.0,2.0,0.5,75.0,151.0,0.4970000000000001,0.5,35.0,74.0,0.473,46.0,97.0,143.0,24.0,21.0,15.0,42.0,116.0,188.0,9,0
1996.0,George McCloud,SF,28.0,DAL,79.0,63.0,2846.0,15.9,0.5429999999999999,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,4.2,1.6,5.8,0.098,2.6,-1.4,1.3,2.3,530.0,1281.0,0.414,257.0,678.0,0.379,273.0,603.0,0.453,0.514,180.0,224.0,0.804,116.0,263.0,379.0,212.0,113.0,38.0,166.0,212.0,1497.0,4,6
1996.0,Antonio McDyess,PF,21.0,DEN,76.0,75.0,2280.0,15.6,0.516,0.005,0.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,0.9,2.7,3.6,0.075,-2.0,0.4,-1.6,0.2,427.0,881.0,0.485,0.0,4.0,0.0,427.0,877.0,0.487,0.485,166.0,243.0,0.6829999999999999,229.0,343.0,572.0,75.0,54.0,114.0,154.0,250.0,1020.0,22,5
1996.0,Jim McIlvaine,C,23.0,WSB,80.0,6.0,1195.0,9.7,0.476,0.0,0.7240000000000001,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,-0.1,1.9,1.8,0.07400000000000001,-4.9,4.9,0.0,0.6,62.0,145.0,0.428,0.0,0.0,0.0,62.0,145.0,0.428,0.428,58.0,105.0,0.552,66.0,164.0,230.0,11.0,21.0,166.0,36.0,171.0,182.0,60,0
1996.0,Derrick McKey,SF,29.0,IND,75.0,75.0,2440.0,14.2,0.5429999999999999,0.096,0.31,6.5,11.8,9.2,17.5,1.8,1.4,15.0,17.9,3.1,2.6,5.7,0.112,1.2,1.7,2.8,3.0,346.0,712.0,0.486,17.0,68.0,0.25,329.0,644.0,0.511,0.498,170.0,221.0,0.769,123.0,238.0,361.0,262.0,83.0,44.0,143.0,246.0,879.0,22,5
1996.0,Aaron McKie,SG,23.0,POR,81.0,73.0,2259.0,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,2.1,3.2,5.3,0.113,-0.5,1.4,1.0,1.7,337.0,722.0,0.467,38.0,117.0,0.325,299.0,605.0,0.494,0.493,152.0,199.0,0.764,86.0,218.0,304.0,205.0,92.0,21.0,135.0,205.0,864.0,3,1
1996.0,Nate McMillan,PG,31.0,SEA,55.0,14.0,1261.0,12.9,0.537,0.508,0.172,4.0,15.1,9.8,22.5,3.9,1.1,22.7,11.7,1.0,2.7,3.7,0.141,0.0,3.6,3.5,1.8,100.0,238.0,0.42,46.0,121.0,0.38,54.0,117.0,0.462,0.517,29.0,41.0,0.7070000000000001,41.0,169.0,210.0,197.0,95.0,18.0,75.0,143.0,275.0,61,0
1996.0,Loren Meyer,C,23.0,DAL,72.0,21.0,1266.0,9.4,0.484,0.033,0.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,0.2,0.8,1.1,0.041,-4.5,-0.4,-4.9,-0.9,145.0,330.0,0.439,3.0,11.0,0.273,142.0,319.0,0.445,0.444,70.0,102.0,0.6859999999999999,114.0,205.0,319.0,57.0,20.0,32.0,67.0,224.0,363.0,10,4
1996.0,Anthony Miller,PF,24.0,LAL,27.0,0.0,123.0,7.8,0.457,0.057,0.28600000000000003,10.6,13.0,11.8,4.7,1.7,0.6,16.9,17.3,-0.1,0.1,0.0,0.014,-4.7,-1.5,-6.2,-0.1,15.0,35.0,0.429,0.0,2.0,0.0,15.0,33.0,0.455,0.429,6.0,10.0,0.6,11.0,14.0,25.0,4.0,4.0,1.0,8.0,19.0,36.0,19,2
1996.0,Oliver Miller,PF,25.0,TOR,76.0,72.0,2516.0,16.2,0.55,0.014,0.278,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,1.3,2.4,3.8,0.07200000000000001,-0.9,2.3,1.4,2.1,418.0,795.0,0.526,0.0,11.0,0.0,418.0,784.0,0.5329999999999999,0.526,146.0,221.0,0.6609999999999999,177.0,385.0,562.0,219.0,108.0,143.0,202.0,277.0,982.0,22,5
1996.0,Reggie Miller*,SG,30.0,IND,76.0,76.0,2621.0,20.1,0.625,0.385,0.467,1.9,8.1,5.1,17.2,1.6,0.4,12.8,25.8,8.3,2.0,10.3,0.188,5.5,-1.6,3.9,3.9,504.0,1066.0,0.473,168.0,410.0,0.41,336.0,656.0,0.512,0.552,430.0,498.0,0.863,38.0,176.0,214.0,253.0,77.0,13.0,189.0,175.0,1606.0,3,1
1996.0,Chris Mills,SF,26.0,CLE,80.0,80.0,3060.0,15.2,0.5539999999999999,0.21600000000000005,0.271,4.8,14.6,9.6,11.2,1.4,1.5,10.0,19.9,4.7,3.1,7.8,0.122,0.4,0.3,0.6,2.0,454.0,971.0,0.468,79.0,210.0,0.376,375.0,761.0,0.493,0.508,218.0,263.0,0.8290000000000001,112.0,331.0,443.0,188.0,73.0,52.0,121.0,241.0,1205.0,4,6
1996.0,Terry Mills,PF,28.0,DET,82.0,5.0,1656.0,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,0.106,-0.2,-0.7,-0.9,0.5,283.0,675.0,0.419,82.0,207.0,0.396,201.0,468.0,0.429,0.48,121.0,157.0,0.7709999999999999,108.0,244.0,352.0,98.0,42.0,20.0,98.0,197.0,769.0,62,0
1996.0,Harold Miner,SG,24.0,CLE,19.0,0.0,136.0,7.6,0.528,0.192,0.25,3.8,8.0,5.9,11.2,0.0,0.0,19.5,26.6,-0.1,0.0,-0.1,-0.029,-5.3,-5.0,-10.3,-0.3,23.0,52.0,0.442,2.0,10.0,0.2,21.0,42.0,0.5,0.462,13.0,13.0,1.0,4.0,8.0,12.0,8.0,0.0,0.0,14.0,23.0,61.0,10,4
1996.0,Greg Minor,SG,24.0,BOS,78.0,47.0,1761.0,14.0,0.535,0.042,0.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,2.3,0.7,3.0,0.08199999999999999,-0.5,-1.4,-1.8,0.1,320.0,640.0,0.5,7.0,27.0,0.259,313.0,613.0,0.511,0.505,99.0,130.0,0.762,93.0,164.0,257.0,146.0,36.0,11.0,78.0,161.0,746.0,63,0
1996.0,Sam Mitchell,SF,32.0,MIN,78.0,42.0,2145.0,13.0,0.5660000000000001,0.029,0.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,3.1,1.1,4.3,0.095,-0.9,-1.3,-2.2,-0.1,303.0,618.0,0.49,1.0,18.0,0.056,302.0,600.0,0.503,0.491,237.0,291.0,0.8140000000000001,107.0,232.0,339.0,74.0,49.0,26.0,87.0,220.0,844.0,64,0
1996.0,Eric Mobley,C,25.0,TOT,39.0,4.0,676.0,9.4,0.5329999999999999,0.014,0.63,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,-0.4,0.6,0.2,0.015,-5.0,0.5,-4.5,-0.4,74.0,138.0,0.536,1.0,2.0,0.5,73.0,136.0,0.537,0.54,39.0,87.0,0.448,54.0,86.0,140.0,22.0,14.0,24.0,50.0,87.0,188.0,9,0
1996.0,Eric Montross,C,24.0,BOS,61.0,59.0,1432.0,10.6,0.546,0.0,0.384,9.1,18.7,13.8,4.6,0.7,1.4,17.0,14.7,0.3,1.0,1.3,0.044,-2.9,-0.3,-3.2,-0.4,196.0,346.0,0.5660000000000001,0.0,0.0,0.0,196.0,346.0,0.5660000000000001,0.5660000000000001,50.0,133.0,0.376,119.0,233.0,352.0,43.0,19.0,29.0,83.0,181.0,442.0,103,0
1996.0,Tracy Moore,SG,30.0,HOU,8.0,2.0,190.0,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.2,0.1,0.3,0.076,-0.5,-4.5,-5.0,-0.1,30.0,76.0,0.395,13.0,30.0,0.433,17.0,46.0,0.37,0.48,18.0,19.0,0.947,10.0,12.0,22.0,6.0,2.0,0.0,8.0,16.0,91.0,10,4
1996.0,Chris Morris,SG,30.0,UTA,66.0,33.0,1424.0,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,1.7,1.7,3.3,0.112,1.8,-0.4,1.4,1.2,265.0,606.0,0.4370000000000001,63.0,197.0,0.32,202.0,409.0,0.494,0.489,98.0,127.0,0.772,100.0,129.0,229.0,77.0,63.0,20.0,71.0,140.0,691.0,65,0
1996.0,Lawrence Moten,SG,23.0,VAN,44.0,3.0,573.0,15.7,0.52,0.223,0.304,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,0.1,0.4,0.6,0.047,-0.1,-1.4,-1.5,0.1,112.0,247.0,0.453,18.0,55.0,0.327,94.0,192.0,0.49,0.49,49.0,75.0,0.653,36.0,25.0,61.0,50.0,29.0,8.0,44.0,54.0,291.0,66,0
1996.0,Alonzo Mourning*,C,25.0,MIA,70.0,70.0,2671.0,22.7,0.584,0.028,0.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,4.4,5.5,9.9,0.17800000000000002,0.8,3.7,4.4,4.3,563.0,1076.0,0.523,9.0,30.0,0.3,554.0,1046.0,0.53,0.527,488.0,712.0,0.685,218.0,509.0,727.0,159.0,70.0,189.0,262.0,245.0,1623.0,22,5
1996.0,Chris Mullin*,SF,32.0,GSW,55.0,19.0,1617.0,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,2.9,1.1,4.0,0.117,2.2,-0.3,1.8,1.6,269.0,539.0,0.499,59.0,150.0,0.393,210.0,389.0,0.54,0.5539999999999999,137.0,160.0,0.856,44.0,115.0,159.0,194.0,75.0,32.0,122.0,127.0,734.0,67,0
1996.0,Todd Mundt,C,25.0,TOT,33.0,0.0,151.0,7.0,0.416,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,0.0,0.1,0.1,0.035,-5.5,-1.6,-7.1,-0.2,16.0,41.0,0.39,0.0,0.0,0.0,16.0,41.0,0.39,0.39,5.0,8.0,0.625,11.0,17.0,28.0,3.0,2.0,5.0,3.0,29.0,37.0,19,2
1996.0,Eric Murdock,PG,27.0,TOT,73.0,14.0,1673.0,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,0.4,2.2,2.5,0.073,-0.1,0.3,0.2,0.9,244.0,587.0,0.416,45.0,145.0,0.31,199.0,442.0,0.45,0.454,114.0,143.0,0.797,26.0,143.0,169.0,327.0,135.0,9.0,132.0,140.0,647.0,68,0
1996.0,Gheorghe Muresan,C,24.0,WSB,76.0,76.0,2242.0,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,0.172,0.0,1.4,1.5,2.0,466.0,798.0,0.584,0.0,1.0,0.0,466.0,797.0,0.585,0.584,172.0,278.0,0.619,248.0,480.0,728.0,56.0,52.0,172.0,143.0,297.0,1104.0,22,5
1996.0,Lamond Murray,SF,22.0,LAC,77.0,32.0,1816.0,11.1,0.513,0.202,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,0.3,0.9,1.2,0.032,-1.9,-1.0,-2.8,-0.4,257.0,575.0,0.447,37.0,116.0,0.319,220.0,459.0,0.479,0.479,99.0,132.0,0.75,89.0,157.0,246.0,84.0,61.0,25.0,108.0,151.0,650.0,69,0
1996.0,Tracy Murray,SF,24.0,TOR,82.0,37.0,2458.0,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,1.7,-2.6,-0.9,0.7,496.0,1092.0,0.454,151.0,358.0,0.422,345.0,734.0,0.47,0.523,182.0,219.0,0.831,114.0,238.0,352.0,131.0,87.0,40.0,132.0,208.0,1325.0,4,6
1996.0,Dikembe Mutombo*,C,29.0,DEN,74.0,74.0,2713.0,17.1,0.562,0.002,0.622,10.6,26.6,18.6,6.1,0.7,8.8,17.1,14.4,2.6,5.0,7.6,0.134,-2.1,5.3,3.2,3.6,284.0,569.0,0.499,0.0,1.0,0.0,284.0,568.0,0.5,0.499,246.0,354.0,0.695,249.0,622.0,871.0,108.0,38.0,332.0,150.0,258.0,814.0,20,0
1996.0,Pete Myers,SG,32.0,TOT,71.0,2.0,1092.0,8.4,0.459,0.235,0.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,-0.5,1.1,0.6,0.026,-3.5,0.3,-3.2,-0.3,91.0,247.0,0.368,14.0,58.0,0.241,77.0,189.0,0.407,0.397,80.0,122.0,0.6559999999999999,35.0,105.0,140.0,145.0,34.0,17.0,81.0,132.0,276.0,10,4
1996.0,Johnny Newman,SG,32.0,MIL,82.0,82.0,2690.0,11.5,0.5920000000000001,0.25,0.35700000000000004,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,3.7,0.7,4.4,0.079,0.7,-0.7,0.0,1.4,321.0,649.0,0.495,61.0,162.0,0.377,260.0,487.0,0.534,0.542,186.0,232.0,0.802,66.0,134.0,200.0,154.0,90.0,15.0,108.0,257.0,889.0,70,0
1996.0,Ken Norman,SF,31.0,ATL,34.0,28.0,770.0,13.4,0.517,0.308,0.17600000000000002,5.9,14.7,10.1,13.8,1.0,1.6,13.5,19.9,0.5,0.6,1.1,0.069,-0.6,-0.9,-1.5,0.1,127.0,273.0,0.465,33.0,84.0,0.393,94.0,189.0,0.4970000000000001,0.526,17.0,48.0,0.354,40.0,92.0,132.0,63.0,15.0,16.0,46.0,68.0,304.0,71,0
1996.0,Ed O'Bannon,SG,23.0,NJN,64.0,29.0,1253.0,9.2,0.446,0.14,0.27,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,-0.5,1.1,0.7,0.026,-3.2,-0.2,-3.4,-0.4,156.0,400.0,0.39,10.0,56.0,0.179,146.0,344.0,0.424,0.403,77.0,108.0,0.713,65.0,103.0,168.0,63.0,44.0,11.0,62.0,95.0,399.0,10,4
1996.0,Shaquille O'Neal*,C,23.0,ORL,54.0,52.0,1946.0,26.4,0.57,0.002,0.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,3.9,3.0,6.9,0.171,2.3,1.1,3.5,2.7,592.0,1033.0,0.573,1.0,2.0,0.5,591.0,1031.0,0.573,0.574,249.0,511.0,0.487,182.0,414.0,596.0,155.0,34.0,115.0,155.0,193.0,1434.0,22,5
1996.0,Dan O'Sullivan,C,27.0,TOR,5.0,2.0,139.0,8.4,0.428,0.029,0.229,11.1,16.4,13.7,2.1,0.7,2.2,11.5,13.8,0.0,0.0,0.0,0.008,-5.1,-2.4,-7.5,-0.2,13.0,35.0,0.371,0.0,1.0,0.0,13.0,34.0,0.382,0.371,7.0,8.0,0.875,13.0,19.0,32.0,2.0,2.0,4.0,5.0,13.0,33.0,19,2
1996.0,Charles Oakley,PF,32.0,NYK,53.0,51.0,1775.0,15.1,0.5589999999999999,0.058,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,2.6,3.0,5.6,0.15,0.2,2.2,2.3,1.9,211.0,448.0,0.471,7.0,26.0,0.269,204.0,422.0,0.483,0.479,175.0,210.0,0.833,162.0,298.0,460.0,137.0,58.0,14.0,104.0,195.0,604.0,72,0
1996.0,Hakeem Olajuwon*,C,33.0,HOU,72.0,72.0,2797.0,25.5,0.5579999999999999,0.009000000000000001,0.3670000000000001,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,4.5,5.2,9.7,0.166,1.2,3.4,4.6,4.7,768.0,1494.0,0.514,3.0,14.0,0.214,765.0,1480.0,0.517,0.515,397.0,548.0,0.7240000000000001,176.0,608.0,784.0,257.0,113.0,207.0,247.0,242.0,1936.0,22,5
1996.0,Greg Ostertag,C,22.0,UTA,57.0,10.0,661.0,13.2,0.505,0.0,0.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,0.4,1.1,1.4,0.104,-4.2,1.3,-2.9,-0.2,86.0,182.0,0.473,0.0,0.0,0.0,86.0,182.0,0.473,0.473,36.0,54.0,0.667,57.0,118.0,175.0,5.0,5.0,63.0,25.0,91.0,208.0,73,0
1996.0,Bo Outlaw,PF,24.0,LAC,80.0,3.0,985.0,15.6,0.556,0.016,0.871,10.4,14.0,12.2,7.4,2.3,6.9,14.9,13.7,1.0,1.2,2.3,0.111,-1.3,3.7,2.4,1.1,107.0,186.0,0.575,0.0,3.0,0.0,107.0,183.0,0.585,0.575,72.0,162.0,0.444,87.0,113.0,200.0,50.0,44.0,91.0,45.0,127.0,286.0,78,0
1996.0,Doug Overton,PG,26.0,DEN,55.0,0.0,607.0,9.9,0.45,0.146,0.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,-0.1,0.4,0.2,0.02,-3.8,-2.3,-6.1,-0.6,67.0,178.0,0.376,8.0,26.0,0.308,59.0,152.0,0.388,0.399,40.0,55.0,0.727,8.0,55.0,63.0,106.0,13.0,5.0,40.0,49.0,182.0,10,4
1996.0,Billy Owens,SF,26.0,TOT,62.0,51.0,1982.0,14.2,0.517,0.027000000000000003,0.3670000000000001,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,0.7,2.5,3.2,0.077,-0.9,1.6,0.6,1.3,323.0,673.0,0.48,5.0,18.0,0.278,318.0,655.0,0.485,0.484,157.0,247.0,0.636,143.0,268.0,411.0,204.0,49.0,38.0,164.0,192.0,808.0,22,5
1996.0,Robert Pack,PG,26.0,WSB,31.0,31.0,1084.0,19.3,0.534,0.221,0.41,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,1.5,1.2,2.7,0.121,2.5,-0.1,2.4,1.2,190.0,444.0,0.428,26.0,98.0,0.265,164.0,346.0,0.474,0.457,154.0,182.0,0.846,29.0,103.0,132.0,242.0,62.0,1.0,114.0,68.0,560.0,74,0
