Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2001.0,Rodney Rogers,SF,29.0,PHO,82.0,3.0,2183.0,14.6,0.507,0.21600000000000005,0.282,4.8,14.0,9.3,14.5,2.3,1.6,13.8,23.3,1.0,3.7,4.7,0.104,-0.4,1.3,1.0,1.6,377.0,876.0,0.43,56.0,189.0,0.29600000000000004,321.0,687.0,0.467,0.462,188.0,247.0,0.7609999999999999,94.0,265.0,359.0,180.0,97.0,47.0,157.0,269.0,998.0,1,3
2001.0,Sean Rooks,C,31.0,LAC,82.0,0.0,1553.0,11.5,0.487,0.005,0.362,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,0.8,1.5,2.3,0.07,-2.5,1.1,-1.3,0.3,169.0,395.0,0.428,1.0,2.0,0.5,168.0,393.0,0.4270000000000001,0.429,107.0,143.0,0.748,91.0,212.0,303.0,77.0,34.0,64.0,73.0,197.0,446.0,59,0
2001.0,Jalen Rose,SF,28.0,IND,72.0,72.0,2943.0,17.8,0.53,0.14,0.277,1.5,12.0,6.9,28.7,1.2,1.0,13.2,25.5,4.8,2.5,7.3,0.119,2.3,-0.5,1.8,2.8,567.0,1242.0,0.457,59.0,174.0,0.339,508.0,1068.0,0.476,0.48,285.0,344.0,0.828,37.0,322.0,359.0,435.0,65.0,43.0,211.0,230.0,1478.0,1,3
2001.0,Malik Rose,PF,26.0,SAS,57.0,9.0,1219.0,14.8,0.498,0.046,0.435,9.3,18.8,14.3,6.6,2.6,2.3,14.4,19.8,0.7,2.6,3.3,0.131,-1.7,2.5,0.8,0.9,160.0,368.0,0.435,3.0,17.0,0.17600000000000002,157.0,351.0,0.447,0.439,114.0,160.0,0.713,95.0,213.0,308.0,48.0,59.0,40.0,74.0,148.0,437.0,8,7
2001.0,Michael Ruffin,PF,24.0,CHI,45.0,16.0,879.0,10.1,0.48,0.0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,0.2,0.9,1.0,0.056,-3.8,2.1,-1.7,0.1,40.0,90.0,0.444,0.0,0.0,0.0,40.0,90.0,0.444,0.444,39.0,77.0,0.506,101.0,161.0,262.0,39.0,30.0,38.0,46.0,131.0,119.0,0,1
2001.0,Bryon Russell,SF,30.0,UTA,78.0,46.0,2473.0,14.1,0.565,0.329,0.407,4.8,11.6,8.3,10.4,2.1,0.7,12.0,17.5,4.5,2.3,6.8,0.133,2.4,0.4,2.8,3.0,308.0,700.0,0.44,95.0,230.0,0.413,213.0,470.0,0.453,0.508,222.0,285.0,0.779,94.0,236.0,330.0,160.0,96.0,20.0,113.0,229.0,933.0,1,3
2001.0,Arvydas Sabonis*,C,36.0,POR,61.0,42.0,1299.0,18.4,0.527,0.029,0.302,4.9,24.9,15.2,12.3,1.7,3.5,12.7,24.0,1.5,2.3,3.7,0.138,-1.7,1.4,-0.3,0.6,247.0,516.0,0.479,1.0,15.0,0.067,246.0,501.0,0.491,0.48,121.0,156.0,0.7759999999999999,51.0,280.0,331.0,91.0,40.0,62.0,85.0,137.0,616.0,10,2
2001.0,Soumaila Samake,C,22.0,NJN,34.0,0.0,226.0,9.0,0.393,0.0,0.5,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0.0,0.2,0.1,0.028,-6.0,-1.5,-7.5,-0.3,18.0,48.0,0.375,0.0,0.0,0.0,18.0,48.0,0.375,0.375,10.0,24.0,0.417,22.0,31.0,53.0,1.0,2.0,14.0,4.0,23.0,46.0,0,1
2001.0,Pepe Sanchez,PG,23.0,TOT,29.0,0.0,150.0,12.6,0.34600000000000003,0.036000000000000004,0.071,2.3,8.9,5.6,41.3,3.9,0.5,17.2,10.5,0.1,0.2,0.3,0.107,-2.8,-0.5,-3.4,-0.1,9.0,28.0,0.321,0.0,1.0,0.0,9.0,27.0,0.333,0.321,2.0,2.0,1.0,3.0,12.0,15.0,41.0,11.0,1.0,6.0,21.0,20.0,0,1
2001.0,Daniel Santiago,C,24.0,PHO,54.0,2.0,581.0,7.9,0.528,0.0,0.455,6.7,13.3,9.9,3.0,1.5,2.6,22.6,16.0,-0.3,0.9,0.6,0.052000000000000005,-5.5,0.9,-4.6,-0.4,64.0,134.0,0.478,0.0,0.0,0.0,64.0,134.0,0.478,0.478,42.0,61.0,0.6890000000000001,35.0,67.0,102.0,11.0,17.0,21.0,47.0,101.0,170.0,7,6
2001.0,Detlef Schrempf,SF,38.0,POR,26.0,0.0,397.0,9.8,0.487,0.084,0.284,5.3,17.7,11.7,16.8,0.9,0.6,20.8,15.8,0.1,0.4,0.5,0.057,-3.1,-0.2,-3.3,-0.1,39.0,95.0,0.411,3.0,8.0,0.375,36.0,87.0,0.414,0.426,23.0,27.0,0.852,17.0,61.0,78.0,44.0,7.0,3.0,28.0,43.0,104.0,0,1
2001.0,Shawnelle Scott,C,28.0,SAS,27.0,1.0,144.0,12.0,0.424,0.0,0.537,19.0,20.2,19.6,4.6,1.9,2.9,17.8,20.1,-0.1,0.3,0.2,0.071,-3.9,0.8,-3.1,0.0,17.0,41.0,0.415,0.0,0.0,0.0,17.0,41.0,0.415,0.415,9.0,22.0,0.409,23.0,27.0,50.0,4.0,5.0,6.0,11.0,23.0,43.0,0,1
2001.0,Brian Shaw,SG,34.0,LAL,80.0,28.0,1833.0,10.9,0.479,0.328,0.156,3.0,15.6,9.4,20.4,1.4,1.0,18.1,13.1,1.2,1.4,2.5,0.067,-1.2,-0.1,-1.3,0.3,164.0,411.0,0.399,42.0,135.0,0.311,122.0,276.0,0.442,0.45,51.0,64.0,0.797,48.0,256.0,304.0,258.0,49.0,27.0,97.0,159.0,421.0,60,0
2001.0,Brian Skinner,PF,24.0,LAC,39.0,23.0,584.0,10.4,0.428,0.0,0.366,11.1,21.5,16.5,5.0,1.3,1.3,14.6,17.3,-0.3,0.6,0.3,0.028,-4.3,-0.5,-4.8,-0.4,64.0,161.0,0.398,0.0,0.0,0.0,64.0,161.0,0.398,0.398,32.0,59.0,0.542,55.0,113.0,168.0,18.0,14.0,11.0,32.0,61.0,160.0,0,1
2001.0,Reggie Slater,PF,30.0,MIN,55.0,16.0,686.0,14.1,0.568,0.0,0.629,12.9,18.2,15.5,5.7,1.4,0.9,16.1,17.6,1.2,0.7,1.8,0.129,-0.9,-1.4,-2.3,-0.1,90.0,175.0,0.514,0.0,0.0,0.0,90.0,175.0,0.514,0.514,74.0,110.0,0.6729999999999999,78.0,108.0,186.0,26.0,18.0,9.0,43.0,126.0,254.0,6,5
2001.0,Joe Smith,PF,25.0,DET,69.0,59.0,1941.0,14.6,0.475,0.006999999999999999,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,1.9,2.5,4.4,0.11,-1.9,0.0,-1.8,0.1,308.0,765.0,0.403,0.0,5.0,0.0,308.0,760.0,0.405,0.403,231.0,287.0,0.805,160.0,331.0,491.0,79.0,47.0,50.0,88.0,258.0,847.0,10,2
2001.0,Michael Smith,PF,28.0,WAS,79.0,29.0,1610.0,14.0,0.527,0.005,0.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,2.0,1.6,3.6,0.108,-0.9,2.0,1.1,1.3,106.0,218.0,0.486,0.0,1.0,0.0,106.0,217.0,0.488,0.486,89.0,154.0,0.578,172.0,390.0,562.0,101.0,57.0,37.0,62.0,156.0,301.0,8,7
2001.0,Mike Smith,SF,24.0,WAS,17.0,0.0,180.0,8.1,0.386,0.305,0.271,6.4,7.9,7.2,9.0,1.4,1.2,9.6,18.1,-0.1,0.0,-0.1,-0.033,-3.0,-2.5,-5.5,-0.2,19.0,59.0,0.322,3.0,18.0,0.16699999999999998,16.0,41.0,0.39,0.34700000000000003,10.0,16.0,0.625,10.0,12.0,22.0,10.0,5.0,3.0,7.0,8.0,51.0,0,1
2001.0,Steve Smith,SG,31.0,POR,81.0,36.0,2542.0,15.9,0.5870000000000001,0.292,0.44,4.2,8.4,6.4,13.6,1.0,0.7,12.7,19.7,6.6,1.6,8.2,0.155,2.5,-1.5,1.1,2.0,359.0,788.0,0.456,78.0,230.0,0.339,281.0,558.0,0.504,0.505,309.0,347.0,0.89,87.0,185.0,272.0,213.0,48.0,24.0,137.0,203.0,1105.0,1,3
2001.0,Eric Snow,PG,27.0,PHI,50.0,50.0,1740.0,14.0,0.488,0.044,0.354,1.8,8.8,5.4,33.9,2.3,0.3,19.8,16.3,1.5,2.3,3.8,0.105,-0.4,0.3,-0.2,0.8,182.0,435.0,0.418,5.0,19.0,0.263,177.0,416.0,0.425,0.424,122.0,154.0,0.792,27.0,139.0,166.0,369.0,77.0,7.0,124.0,123.0,491.0,61,0
2001.0,Felton Spencer,C,33.0,NYK,18.0,0.0,113.0,13.5,0.629,0.0,1.25,17.7,19.7,18.7,3.0,1.0,1.4,26.2,18.2,0.2,0.2,0.4,0.152,-2.1,-0.8,-2.9,0.0,12.0,20.0,0.6,0.0,0.0,0.0,12.0,20.0,0.6,0.6,15.0,25.0,0.6,16.0,19.0,35.0,2.0,2.0,2.0,11.0,24.0,39.0,6,5
2001.0,Latrell Sprewell,SF,30.0,NYK,77.0,77.0,3017.0,15.1,0.4970000000000001,0.111,0.28800000000000003,2.0,11.6,7.0,17.2,1.9,0.8,13.7,25.8,0.5,4.6,5.1,0.08199999999999999,-0.6,1.1,0.5,1.9,524.0,1219.0,0.43,41.0,135.0,0.304,483.0,1084.0,0.446,0.447,275.0,351.0,0.7829999999999999,49.0,298.0,347.0,269.0,106.0,28.0,218.0,159.0,1364.0,1,3
2001.0,Jerry Stackhouse,SG,26.0,DET,80.0,80.0,3215.0,21.8,0.521,0.245,0.42,3.2,7.3,5.2,25.8,1.5,1.2,12.5,35.2,6.6,2.6,9.2,0.13699999999999998,5.3,-1.6,3.7,4.6,774.0,1927.0,0.402,166.0,473.0,0.35100000000000003,608.0,1454.0,0.418,0.445,666.0,810.0,0.8220000000000001,99.0,216.0,315.0,410.0,97.0,54.0,326.0,160.0,2380.0,1,3
2001.0,John Starks,SG,35.0,UTA,75.0,64.0,2122.0,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18.0,0.6,1.5,2.1,0.048,-0.7,-0.9,-1.6,0.2,273.0,686.0,0.398,64.0,182.0,0.35200000000000004,209.0,504.0,0.415,0.445,89.0,111.0,0.802,29.0,125.0,154.0,178.0,73.0,10.0,94.0,217.0,699.0,26,0
2001.0,Vladimir Stepania,C,24.0,NJN,29.0,0.0,280.0,12.2,0.398,0.045,0.386,14.0,31.2,22.4,9.4,1.9,2.9,15.6,19.8,-0.2,0.4,0.2,0.035,-5.1,0.8,-4.3,-0.2,28.0,88.0,0.318,1.0,4.0,0.25,27.0,84.0,0.321,0.324,25.0,34.0,0.735,35.0,74.0,109.0,16.0,10.0,11.0,19.0,47.0,82.0,0,1
2001.0,DeShawn Stevenson,SG,19.0,UTA,40.0,2.0,293.0,4.3,0.413,0.132,0.418,3.9,7.9,5.9,9.6,1.8,0.6,20.6,21.3,-0.6,0.2,-0.4,-0.071,-6.1,-1.7,-7.8,-0.4,31.0,91.0,0.341,1.0,12.0,0.083,30.0,79.0,0.38,0.34600000000000003,26.0,38.0,0.684,9.0,19.0,28.0,18.0,10.0,2.0,28.0,29.0,89.0,0,1
2001.0,Michael Stewart,C,25.0,TOR,26.0,0.0,123.0,8.7,0.394,0.0,0.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,0.0,0.1,0.1,0.036000000000000004,-4.2,-1.8,-6.0,-0.1,11.0,34.0,0.324,0.0,0.0,0.0,11.0,34.0,0.324,0.324,11.0,18.0,0.611,16.0,13.0,29.0,2.0,4.0,3.0,5.0,19.0,33.0,0,1
2001.0,Bryant Stith,SG,30.0,BOS,78.0,74.0,2504.0,11.7,0.5379999999999999,0.396,0.339,2.9,10.7,6.6,11.2,1.9,0.4,11.4,14.4,3.1,1.7,4.8,0.093,-0.1,-0.4,-0.5,1.0,245.0,611.0,0.401,91.0,242.0,0.376,154.0,369.0,0.417,0.475,175.0,207.0,0.845,65.0,219.0,284.0,168.0,93.0,14.0,90.0,182.0,756.0,26,0
2001.0,John Stockton*,PG,38.0,UTA,82.0,82.0,2397.0,22.3,0.61,0.203,0.4270000000000001,2.9,8.8,5.9,48.7,2.9,0.7,20.8,18.8,8.2,2.6,10.8,0.21600000000000005,4.9,-1.4,3.5,3.3,328.0,651.0,0.504,61.0,132.0,0.462,267.0,519.0,0.514,0.551,227.0,278.0,0.8170000000000001,54.0,173.0,227.0,713.0,132.0,21.0,203.0,194.0,944.0,1,3
2001.0,Peja Stojakovic,SF,23.0,SAC,75.0,75.0,2905.0,18.4,0.5760000000000001,0.303,0.262,3.5,12.3,8.0,9.6,1.6,0.3,9.9,22.4,6.8,3.3,10.1,0.168,3.0,-0.6,2.5,3.2,559.0,1189.0,0.47,144.0,360.0,0.4,415.0,829.0,0.501,0.531,267.0,312.0,0.856,93.0,341.0,434.0,164.0,91.0,13.0,146.0,144.0,1529.0,1,3
2001.0,Damon Stoudamire,PG,27.0,POR,82.0,82.0,2655.0,16.3,0.519,0.234,0.221,3.2,10.2,6.8,29.1,2.1,0.2,15.7,21.3,4.1,2.5,6.7,0.121,1.8,-0.7,1.1,2.1,406.0,935.0,0.434,82.0,219.0,0.374,324.0,716.0,0.453,0.478,172.0,207.0,0.831,69.0,234.0,303.0,468.0,106.0,8.0,191.0,202.0,1066.0,1,3
2001.0,Erick Strickland,PG,27.0,TOT,50.0,0.0,830.0,10.7,0.431,0.35600000000000004,0.29600000000000004,2.6,15.2,9.0,18.6,2.9,0.2,13.7,19.9,-0.4,1.2,0.8,0.046,-2.1,0.7,-1.4,0.1,81.0,267.0,0.303,30.0,95.0,0.316,51.0,172.0,0.297,0.36,68.0,79.0,0.861,18.0,110.0,128.0,95.0,44.0,2.0,48.0,88.0,260.0,0,1
2001.0,Mark Strickland,SF,30.0,TOT,55.0,2.0,719.0,11.9,0.467,0.008,0.293,8.1,16.7,12.3,5.6,1.2,2.1,11.2,18.9,0.1,0.5,0.6,0.037000000000000005,-4.0,-1.3,-5.3,-0.6,103.0,239.0,0.431,1.0,2.0,0.5,102.0,237.0,0.43,0.433,45.0,70.0,0.643,54.0,107.0,161.0,24.0,16.0,22.0,34.0,72.0,252.0,0,1
2001.0,Rod Strickland,PG,34.0,TOT,54.0,28.0,1371.0,16.1,0.493,0.04,0.403,3.1,9.0,6.0,37.1,2.0,0.3,17.5,20.1,1.7,0.5,2.2,0.076,0.4,-2.2,-1.8,0.1,182.0,429.0,0.424,4.0,17.0,0.235,178.0,412.0,0.4320000000000001,0.429,130.0,173.0,0.7509999999999999,36.0,104.0,140.0,303.0,53.0,5.0,107.0,76.0,498.0,62,0
2001.0,Derek Strong,PF,32.0,LAC,28.0,8.0,491.0,8.8,0.443,0.009000000000000001,0.316,8.2,16.8,12.6,2.3,1.5,0.1,14.2,14.6,-0.1,0.4,0.3,0.026,-4.3,-1.2,-5.5,-0.4,45.0,117.0,0.385,0.0,1.0,0.0,45.0,116.0,0.388,0.385,28.0,37.0,0.757,34.0,74.0,108.0,7.0,14.0,1.0,22.0,30.0,118.0,0,1
2001.0,Bruno Sundov,C,20.0,IND,11.0,4.0,120.0,11.0,0.498,0.098,0.122,3.9,17.4,10.9,3.1,0.9,2.4,6.5,18.0,0.1,0.1,0.2,0.079,-4.0,-1.6,-5.6,-0.1,20.0,41.0,0.488,0.0,4.0,0.0,20.0,37.0,0.541,0.488,3.0,5.0,0.6,4.0,19.0,23.0,2.0,2.0,4.0,3.0,21.0,43.0,0,1
2001.0,Bob Sura,SG,27.0,GSW,53.0,42.0,1684.0,11.2,0.487,0.332,0.365,3.1,11.9,7.1,23.1,1.6,0.3,21.0,19.1,-0.3,0.4,0.1,0.003,-1.2,-1.5,-2.8,-0.3,202.0,518.0,0.39,47.0,172.0,0.273,155.0,346.0,0.448,0.435,135.0,189.0,0.7140000000000001,54.0,173.0,227.0,242.0,54.0,8.0,160.0,127.0,586.0,63,0
2001.0,Stromile Swift,PF,21.0,VAN,80.0,6.0,1312.0,13.1,0.487,0.012,0.416,9.6,15.1,12.4,3.5,2.5,4.3,13.8,16.2,0.2,1.6,1.9,0.069,-3.4,1.9,-1.5,0.2,153.0,339.0,0.451,0.0,4.0,0.0,153.0,335.0,0.457,0.451,85.0,141.0,0.603,109.0,175.0,284.0,28.0,62.0,82.0,64.0,160.0,391.0,6,5
2001.0,Wally Szczerbiak,SF,23.0,MIN,82.0,82.0,2856.0,15.8,0.5660000000000001,0.084,0.226,5.3,12.7,8.9,14.5,1.1,0.8,12.0,18.2,5.7,1.7,7.4,0.125,1.6,-0.4,1.2,2.3,469.0,920.0,0.51,26.0,77.0,0.338,443.0,843.0,0.526,0.524,181.0,208.0,0.87,133.0,314.0,447.0,260.0,59.0,33.0,138.0,226.0,1145.0,1,3
2001.0,Zan Tabak,C,30.0,IND,55.0,14.0,777.0,10.5,0.523,0.0,0.253,9.8,20.9,15.5,7.3,0.7,2.8,21.6,15.8,-0.1,1.0,0.9,0.056,-4.0,0.8,-3.2,-0.2,98.0,186.0,0.527,0.0,0.0,0.0,98.0,186.0,0.527,0.527,20.0,47.0,0.426,65.0,148.0,213.0,33.0,10.0,30.0,57.0,125.0,216.0,8,7
2001.0,Dragan Tarlac,C,27.0,CHI,43.0,12.0,598.0,5.6,0.454,0.0,0.333,7.1,17.5,12.1,8.4,0.6,2.4,25.1,11.8,-0.4,0.2,-0.2,-0.016,-6.0,-0.3,-6.3,-0.7,39.0,99.0,0.394,0.0,0.0,0.0,39.0,99.0,0.394,0.394,25.0,33.0,0.758,37.0,85.0,122.0,31.0,7.0,19.0,38.0,95.0,103.0,0,1
2001.0,Maurice Taylor,SF,24.0,HOU,69.0,69.0,1972.0,14.9,0.518,0.005,0.203,6.6,15.4,11.1,9.7,0.8,1.3,12.6,23.2,1.8,1.4,3.2,0.077,-1.2,-1.1,-2.2,-0.1,390.0,797.0,0.489,0.0,4.0,0.0,390.0,793.0,0.4920000000000001,0.489,119.0,162.0,0.735,109.0,269.0,378.0,104.0,28.0,38.0,125.0,208.0,899.0,71,0
2001.0,Jason Terry,SG,23.0,ATL,82.0,77.0,3089.0,17.3,0.531,0.23,0.262,1.5,8.2,4.9,24.3,1.8,0.3,13.6,25.5,4.9,1.6,6.5,0.1,2.9,-1.6,1.4,2.6,596.0,1367.0,0.436,124.0,314.0,0.395,472.0,1053.0,0.448,0.481,303.0,358.0,0.846,42.0,227.0,269.0,403.0,104.0,12.0,239.0,204.0,1619.0,1,3
2001.0,Kenny Thomas,PF,23.0,HOU,74.0,21.0,1820.0,11.2,0.507,0.198,0.271,8.0,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-1.9,0.4,-1.5,0.2,206.0,465.0,0.443,25.0,92.0,0.272,181.0,373.0,0.485,0.47,91.0,126.0,0.722,122.0,295.0,417.0,77.0,40.0,43.0,116.0,178.0,528.0,64,0
2001.0,Kurt Thomas,PF,28.0,NYK,77.0,29.0,2125.0,16.9,0.5660000000000001,0.005,0.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,0.185,0.0,2.1,2.1,2.2,314.0,614.0,0.511,1.0,3.0,0.333,313.0,611.0,0.512,0.512,171.0,210.0,0.8140000000000001,172.0,343.0,515.0,63.0,61.0,69.0,99.0,287.0,800.0,10,2
2001.0,Tim Thomas,PF,23.0,MIL,76.0,16.0,2086.0,16.4,0.5489999999999999,0.343,0.334,4.3,12.6,8.5,10.5,1.9,1.6,11.6,21.3,3.7,1.7,5.5,0.126,1.5,-0.8,0.7,1.4,326.0,758.0,0.43,107.0,260.0,0.412,219.0,498.0,0.44,0.501,195.0,253.0,0.7709999999999999,79.0,234.0,313.0,138.0,78.0,45.0,114.0,194.0,954.0,1,3
2001.0,Otis Thorpe,PF,38.0,CHH,49.0,4.0,647.0,7.6,0.487,0.0,0.183,8.9,16.7,12.8,7.3,1.0,0.8,18.4,12.4,0.1,0.8,1.0,0.071,-4.1,0.2,-3.9,-0.3,59.0,131.0,0.45,0.0,0.0,0.0,59.0,131.0,0.45,0.45,20.0,24.0,0.833,50.0,95.0,145.0,29.0,12.0,7.0,32.0,108.0,138.0,7,6
2001.0,Robert Traylor,C,23.0,CLE,70.0,7.0,1212.0,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,0.3,1.5,1.9,0.07400000000000001,-1.6,2.3,0.8,0.8,161.0,324.0,0.4970000000000001,0.0,2.0,0.0,161.0,322.0,0.5,0.4970000000000001,80.0,141.0,0.5670000000000001,124.0,176.0,300.0,63.0,49.0,76.0,98.0,204.0,402.0,6,5
2001.0,Gary Trent,PF,26.0,DAL,33.0,4.0,319.0,13.8,0.456,0.008,0.277,14.0,18.1,16.1,5.2,2.1,1.8,13.1,23.9,-0.1,0.5,0.4,0.057,-3.3,-1.2,-4.5,-0.2,57.0,130.0,0.438,0.0,1.0,0.0,57.0,129.0,0.442,0.438,19.0,36.0,0.528,39.0,53.0,92.0,10.0,13.0,8.0,22.0,52.0,133.0,0,1
2001.0,Jake Tsakalidis,C,21.0,PHO,57.0,39.0,947.0,9.6,0.502,0.0,0.423,9.8,19.4,14.5,3.2,0.5,4.2,20.6,15.1,-0.3,1.6,1.3,0.067,-5.3,1.5,-3.9,-0.4,101.0,215.0,0.47,0.0,0.0,0.0,101.0,215.0,0.47,0.47,54.0,91.0,0.593,83.0,159.0,242.0,19.0,10.0,55.0,66.0,137.0,256.0,8,7
2001.0,Hedo Turkoglu,SF,21.0,SAC,74.0,7.0,1245.0,11.7,0.509,0.257,0.334,4.4,13.6,9.1,8.3,2.1,1.3,12.5,15.6,1.0,1.8,2.8,0.106,-1.6,0.9,-0.8,0.4,138.0,335.0,0.412,28.0,86.0,0.326,110.0,249.0,0.442,0.454,87.0,112.0,0.777,49.0,161.0,210.0,69.0,52.0,24.0,55.0,139.0,391.0,65,0
2001.0,Nick Van,PG,29.0,DEN,71.0,70.0,2688.0,18.5,0.515,0.322,0.224,1.8,8.1,4.9,38.4,1.2,0.5,11.9,23.0,6.1,0.3,6.4,0.114,4.0,-2.9,1.1,2.1,460.0,1112.0,0.414,135.0,358.0,0.377,325.0,754.0,0.431,0.474,204.0,249.0,0.8190000000000001,44.0,197.0,241.0,600.0,61.0,18.0,165.0,109.0,1259.0,1,3
2001.0,Keith Van,SF,25.0,NJN,49.0,47.0,1733.0,15.5,0.526,0.24,0.263,5.0,18.3,11.5,9.0,1.2,0.9,11.5,23.4,1.7,1.2,2.8,0.079,0.2,-1.5,-1.3,0.3,308.0,708.0,0.435,65.0,170.0,0.382,243.0,538.0,0.452,0.481,150.0,186.0,0.8059999999999999,78.0,269.0,347.0,82.0,40.0,20.0,103.0,150.0,831.0,1,3
2001.0,David Vanterpool,PG,27.0,WAS,22.0,0.0,411.0,10.9,0.462,0.055,0.455,4.2,6.4,5.3,26.4,2.9,0.5,21.9,18.3,-0.2,0.2,0.0,0.0,-2.2,-1.4,-3.6,-0.2,46.0,110.0,0.418,0.0,6.0,0.0,46.0,104.0,0.442,0.418,30.0,50.0,0.6,15.0,22.0,37.0,66.0,23.0,3.0,37.0,44.0,122.0,0,1
2001.0,Jacque Vaughn,PG,25.0,UTA,82.0,0.0,1620.0,12.8,0.535,0.198,0.417,1.4,9.9,5.7,31.0,1.6,0.2,21.7,16.9,1.8,1.1,3.0,0.08800000000000001,-0.4,-1.8,-2.2,-0.1,170.0,393.0,0.433,30.0,78.0,0.385,140.0,315.0,0.444,0.471,128.0,164.0,0.78,18.0,132.0,150.0,323.0,48.0,3.0,129.0,145.0,498.0,66,0
2001.0,Loy Vaught,PF,32.0,TOT,51.0,1.0,549.0,13.3,0.484,0.0,0.059,10.7,24.8,17.8,6.8,2.0,0.9,13.0,16.4,0.3,0.8,1.0,0.091,-2.6,0.1,-2.5,-0.1,80.0,169.0,0.473,0.0,0.0,0.0,80.0,169.0,0.473,0.473,8.0,10.0,0.8,51.0,122.0,173.0,23.0,21.0,7.0,26.0,74.0,168.0,67,0
2001.0,Jake Voskuhl,C,23.0,CHI,16.0,2.0,143.0,5.8,0.481,0.0,0.56,9.6,19.0,14.1,5.7,1.9,3.1,27.8,14.0,-0.2,0.1,0.0,-0.006999999999999999,-6.3,0.4,-5.9,-0.1,11.0,25.0,0.44,0.0,0.0,0.0,11.0,25.0,0.44,0.44,8.0,14.0,0.5710000000000001,12.0,22.0,34.0,5.0,5.0,6.0,12.0,38.0,30.0,0,1
2001.0,Antoine Walker,PF,24.0,BOS,81.0,81.0,3396.0,18.9,0.505,0.35100000000000003,0.202,5.0,20.4,12.3,26.8,2.1,1.1,13.8,29.1,2.7,3.8,6.6,0.093,3.2,0.6,3.9,5.0,711.0,1720.0,0.413,221.0,603.0,0.3670000000000001,490.0,1117.0,0.439,0.478,249.0,348.0,0.716,151.0,568.0,719.0,445.0,138.0,49.0,301.0,251.0,1892.0,1,3
2001.0,Samaki Walker,PF,24.0,SAS,61.0,1.0,963.0,12.2,0.524,0.012,0.4920000000000001,8.3,19.7,14.3,5.0,0.6,2.9,18.2,18.3,0.2,1.7,1.9,0.093,-3.6,0.9,-2.6,-0.2,121.0,252.0,0.48,1.0,3.0,0.333,120.0,249.0,0.482,0.482,78.0,124.0,0.629,67.0,176.0,243.0,29.0,10.0,41.0,68.0,103.0,321.0,8,7
2001.0,Ben Wallace,C,26.0,DET,80.0,80.0,2760.0,14.8,0.47,0.009000000000000001,0.542,11.5,29.6,20.4,6.8,2.0,4.8,17.7,10.4,1.0,6.0,7.0,0.121,-2.4,5.7,3.4,3.7,215.0,439.0,0.49,1.0,4.0,0.25,214.0,435.0,0.4920000000000001,0.491,80.0,238.0,0.336,303.0,749.0,1052.0,123.0,107.0,186.0,117.0,192.0,511.0,10,2
2001.0,John Wallace,SF,26.0,DET,40.0,0.0,527.0,11.2,0.463,0.064,0.191,5.0,12.0,8.4,8.0,1.2,2.1,12.3,24.0,-0.3,0.6,0.3,0.027000000000000003,-4.0,-1.2,-5.2,-0.4,100.0,236.0,0.424,2.0,15.0,0.133,98.0,221.0,0.443,0.428,35.0,45.0,0.778,25.0,58.0,83.0,23.0,13.0,16.0,36.0,72.0,237.0,0,1
2001.0,Rasheed Wallace,PF,26.0,POR,77.0,75.0,2940.0,20.9,0.56,0.138,0.272,6.2,17.9,12.2,12.9,1.6,3.4,10.7,23.4,6.8,4.2,11.0,0.18,2.5,1.6,4.1,4.5,590.0,1178.0,0.501,52.0,162.0,0.321,538.0,1016.0,0.53,0.523,245.0,320.0,0.7659999999999999,147.0,455.0,602.0,212.0,90.0,135.0,158.0,206.0,1477.0,10,2
2001.0,Charlie Ward,PG,30.0,NYK,61.0,33.0,1492.0,14.5,0.536,0.469,0.188,2.7,10.0,6.4,31.1,2.6,0.5,21.7,16.9,1.5,2.4,3.9,0.127,1.1,0.7,1.9,1.4,155.0,373.0,0.416,67.0,175.0,0.383,88.0,198.0,0.444,0.505,56.0,70.0,0.8,32.0,127.0,159.0,273.0,70.0,10.0,112.0,132.0,433.0,5,0
